,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Richarlison,7.0,br BRA,FW,24-210,90,27,27,0,0,1,0,1,0,0,0,0,0,18,0,3
1,Andros Townsend,14.0,eng ENG,FW,30-143,65,18,13,4,2,0,0,3,0,1,0,0,0,12,1,0
2,André Gomes,21.0,pt POR,FW,28-129,25,12,12,0,0,0,0,0,0,0,0,0,0,7,0,1
3,Demarai Gray,11.0,jm JAM,LM,25-161,90,32,29,3,0,0,0,4,1,2,1,1,0,21,0,0
4,Allan,6.0,br BRA,CM,30-332,90,31,27,4,2,0,0,1,1,0,0,0,0,23,0,1
5,Abdoulaye Doucouré,16.0,ml MLI,CM,28-339,90,28,27,0,0,0,0,0,0,0,0,0,0,23,1,1
6,Anthony Gordon,24.0,eng ENG,RM,20-285,86,23,22,0,0,0,0,2,0,0,0,0,0,10,1,0
7,Alex Iwobi,17.0,ng NGA,RM,25-217,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
8,Ben Godfrey,22.0,eng ENG,LB,23-325,90,27,16,11,0,0,0,1,11,0,0,0,0,13,0,3
9,Michael Keane,5.0,eng ENG,CB,28-329,90,52,49,2,2,1,2,0,0,0,0,0,0,37,1,0
10,Yerry Mina,13.0,co COL,CB,27-074,30,20,19,1,0,0,0,0,1,0,0,0,0,19,0,0
11,Mason Holgate,4.0,eng ENG,CB,25-045,60,29,26,3,2,0,0,0,1,0,0,0,0,19,0,0
12,Séamus Coleman,23.0,ie IRL,RB,33-056,90,40,27,13,0,0,0,1,13,0,0,0,0,30,0,1
13,Jordan Pickford,1.0,eng ENG,GK,27-274,90,37,26,10,3,0,2,0,0,0,0,0,0,23,1,0
14,14 Players,,,,,990,378,322,51,11,2,4,13,28,3,1,1,0,257,5,10
