,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,31-238,56,25,0,0,13,13,3,25,1,0,0.0,1,100.0,18,133,62,3,2,1,0,1,19,6
1,Luis Díaz,23.0,co COL,"LM,FW",26-135,34,28,0,1,8,21,5,28,5,4,80.0,1,20.0,22,116,38,3,1,2,0,1,23,7
2,Diogo Jota,20.0,pt POR,"LW,FW",26-175,90,34,1,2,9,23,8,34,1,0,0.0,1,100.0,14,30,7,0,0,0,2,1,24,10
3,Mohamed Salah,11.0,eg EGY,"RW,RM",30-347,90,60,0,0,15,45,14,60,6,4,66.7,2,33.3,40,301,183,9,4,7,4,3,44,19
4,Curtis Jones,17.0,eng ENG,LM,22-118,56,42,1,2,32,9,1,42,2,0,0.0,1,50.0,33,133,43,1,0,0,0,3,34,4
5,Cody Gakpo,18.0,nl NED,"CM,LM",24-021,34,25,0,1,13,11,5,25,1,1,100.0,0,0.0,16,49,21,0,0,0,3,1,15,2
6,Fabinho,3.0,br BRA,CM,29-217,56,51,2,9,35,7,0,51,1,0,0.0,1,100.0,39,163,127,0,1,0,0,0,42,1
7,Jordan Henderson,14.0,eng ENG,"DM,CM",32-345,34,36,0,3,19,14,2,36,0,0,,0,,23,80,41,0,1,0,0,0,26,2
8,James Milner,7.0,eng ENG,"RM,LB",37-144,90,78,1,13,40,25,0,78,1,0,0.0,1,100.0,53,204,129,3,3,0,1,2,57,9
9,Kostas Tsimikas,21.0,gr GRE,LB,27-016,56,60,1,9,35,17,0,60,1,0,0.0,0,0.0,37,160,60,3,1,0,2,0,37,3
10,Harvey Elliott,19.0,eng ENG,"CM,LB",20-054,34,35,0,0,10,25,2,35,0,0,,0,,22,133,82,4,0,1,0,0,19,4
11,Joe Gomez,2.0,eng ENG,CB,26-005,90,93,9,32,55,6,2,93,0,0,,0,,74,395,134,0,1,0,1,1,72,1
12,Joël Matip,32.0,cm CMR,CB,31-293,90,77,4,24,43,10,5,77,0,0,,0,,59,248,143,1,1,0,2,0,65,1
13,Trent Alexander-Arnold,66.0,eng ENG,RB,24-233,90,101,1,14,54,35,6,101,1,1,100.0,0,0.0,63,346,179,2,2,2,2,0,69,8
14,Caoimhín Kelleher,62.0,ie IRL,GK,24-186,90,26,18,26,0,0,0,26,0,0,,0,,18,89,62,0,0,0,0,0,13,0
15,15 Players,,,,,990,771,38,136,381,261,53,771,20,10,50.0,8,40.0,531,2580,1311,29,17,13,17,13,559,77
