,num,joueur
0,62,Caoimhín Kelleher
1,2,Joe Gomez
2,3,Fabinho
3,7,James Milner
4,9,Roberto Firmino
5,11,Mohamed Salah
6,17,Curtis Jones
7,20,Diogo Jota
8,21,Kostas Tsimikas
9,32,Joël Matip
10,66,Trent Alexander-Arnold
