,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Salomón Rondón,9.0,ve VEN,FW,28-030,90,1,0,0,0,1,0,0,,0,0,0,0,1,2,0,0
1,Nacer Chadli,22.0,be BEL,LW,28-075,83,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Gareth McAuley,23.0,nir NIR,CB,37-315,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
3,Jay Rodriguez,19.0,eng ENG,RW,28-079,83,1,1,0,1,0,0,3,0.0,3,2,0,2,1,2,3,0
4,James McClean,14.0,ie IRL,RM,28-177,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
5,Gareth Barry,18.0,eng ENG,"LM,CM",36-235,90,2,0,0,1,1,1,5,20.0,4,1,1,0,0,2,0,0
6,Jake Livermore,8.0,eng ENG,CM,27-336,90,3,2,1,2,0,1,1,100.0,0,0,0,0,4,7,4,0
7,Grzegorz Krychowiak,20.0,pl POL,"RM,LM",27-260,90,5,3,3,1,1,1,3,33.3,2,0,0,0,3,8,1,0
8,Kieran Gibbs,3.0,eng ENG,LB,28-020,90,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,2,0
9,Jonny Evans,6.0,nir NIR,CB,29-286,90,1,1,1,0,0,1,1,100.0,0,0,0,0,3,4,3,0
10,Ahmed Hegazi,26.0,eg EGY,CB,26-264,90,1,1,1,0,0,0,0,,0,1,1,0,2,3,10,0
11,Craig Dawson,25.0,eng ENG,RB,27-163,90,1,0,0,1,0,0,2,0.0,2,4,2,2,3,4,4,0
12,Boaz Myhill,13.0,wls WAL,GK,34-341,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,15,8,6,6,3,4,18,22.2,14,9,4,5,19,34,31,0
