,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Salomón Rondón,9.0,ve VEN,FW,28-030,90,34,0,1,18,16,0,34,3,1,33.3,2,66.7,30,124,28,0,2,0,3,3,30,7
1,Nacer Chadli,22.0,be BEL,LW,28-075,83,33,0,3,14,16,2,33,0,0,,0,,23,100,61,2,2,1,1,1,19,2
2,Gareth McAuley,23.0,nir NIR,CB,37-315,7,5,2,4,1,0,0,5,0,0,,0,,1,0,0,0,0,0,1,0,1,0
3,Jay Rodriguez,19.0,eng ENG,RW,28-079,83,42,4,9,19,15,1,42,1,0,0.0,1,100.0,29,105,25,1,1,1,2,4,25,5
4,James McClean,14.0,ie IRL,RM,28-177,7,7,0,2,3,2,1,7,2,1,50.0,1,50.0,7,58,16,1,0,1,0,2,4,3
5,Gareth Barry,18.0,eng ENG,"LM,CM",36-235,90,60,3,6,48,6,0,60,0,0,,0,,41,145,68,3,0,0,2,3,42,2
6,Jake Livermore,8.0,eng ENG,CM,27-336,90,48,3,11,35,2,0,48,0,0,,0,,23,83,21,0,0,0,0,0,21,0
7,Grzegorz Krychowiak,20.0,pl POL,"RM,LM",27-260,90,66,2,11,46,10,0,66,4,3,75.0,1,25.0,49,231,134,2,1,0,1,1,46,0
8,Kieran Gibbs,3.0,eng ENG,LB,28-020,90,53,3,14,20,23,1,53,3,1,33.3,2,66.7,27,231,148,4,7,0,1,0,24,5
9,Jonny Evans,6.0,nir NIR,CB,29-286,90,45,5,29,17,0,0,45,1,1,100.0,0,0.0,24,80,38,0,0,0,0,0,19,0
10,Ahmed Hegazi,26.0,eg EGY,CB,26-264,90,47,11,29,17,1,0,47,0,0,,0,,20,56,9,0,0,0,0,0,18,0
11,Craig Dawson,25.0,eng ENG,RB,27-163,90,75,8,29,35,12,1,75,0,0,,0,,32,109,40,2,1,1,0,0,32,2
12,Boaz Myhill,13.0,wls WAL,GK,34-341,90,22,20,22,0,0,0,22,0,0,,0,,8,55,39,0,0,0,0,0,6,0
13,13 Players,,,,,990,537,61,170,273,103,6,537,14,7,50.0,7,50.0,314,1377,627,15,14,4,11,14,287,26
