,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,9.0,fr FRA,FW,30-218,70,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0.0
1,Emile Smith Rowe,10.0,eng ENG,"DM,LW",21-157,20,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
2,Gabriel Martinelli,35.0,br BRA,"LW,FW",20-197,90,0,0,0,1,1,0,1,3,0,0,0,0,4,1,5,16.7
3,Bukayo Saka,7.0,eng ENG,RW,20-118,83,1,0,0,3,2,1,4,0,0,0,0,0,3,0,1,0.0
4,Mohamed Elneny,25.0,eg EGY,DM,29-174,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
5,Martin Ødegaard,8.0,no NOR,AM,23-015,62,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,100.0
6,Rob Holding,16.0,eng ENG,CB,26-103,28,1,0,0,1,0,0,0,1,0,0,0,0,2,1,2,33.3
7,Granit Xhaka,34.0,ch SUI,"DM,CB",29-096,90,1,0,0,2,0,0,0,2,1,0,1,0,3,0,0,
8,Thomas Partey,5.0,gh GHA,DM,28-202,90,0,0,0,2,0,0,1,1,1,0,0,0,8,0,1,0.0
9,Kieran Tierney,3.0,sct SCO,"LB,WB",24-210,90,0,0,0,1,0,0,6,0,0,0,0,0,2,1,1,50.0
10,Gabriel Dos Santos,6.0,br BRA,CB,24-013,58,2,1,1,1,0,0,0,0,2,0,0,0,5,1,1,50.0
11,Ben White,4.0,eng ENG,CB,24-085,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
12,Takehiro Tomiyasu,18.0,jp JPN,"RB,WB",23-057,90,0,0,0,0,0,0,1,3,2,0,0,0,5,0,4,0.0
13,Aaron Ramsdale,32.0,eng ENG,GK,23-232,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,958,5,1,1,13,4,1,15,10,6,0,1,0,43,5,16,23.8
