,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Alexandre Lacazette,9.0,fr FRA,FW,30-218,70,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0
1,Emile Smith Rowe,10.0,eng ENG,"DM,LW",21-157,20,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
2,Gabriel Martinelli,35.0,br BRA,"LW,FW",20-197,90,1,0,0,1,0,1,1,100.0,0,1,0,1,3,4,0,0
3,Bukayo Saka,7.0,eng ENG,RW,20-118,83,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Mohamed Elneny,25.0,eg EGY,DM,29-174,7,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
5,Martin Ødegaard,8.0,no NOR,AM,23-015,62,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0
6,Rob Holding,16.0,eng ENG,CB,26-103,28,1,0,1,0,0,0,0,,0,1,1,0,1,2,1,1
7,Granit Xhaka,34.0,ch SUI,"DM,CB",29-096,90,1,1,1,0,0,1,6,16.7,5,2,1,1,2,3,2,0
8,Thomas Partey,5.0,gh GHA,DM,28-202,90,4,1,2,1,1,0,1,0.0,1,1,1,0,1,5,0,0
9,Kieran Tierney,3.0,sct SCO,"LB,WB",24-210,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
10,Gabriel Dos Santos,6.0,br BRA,CB,24-013,58,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,2,0
11,Ben White,4.0,eng ENG,CB,24-085,90,3,0,3,0,0,2,3,66.7,1,2,2,0,0,3,3,0
12,Takehiro Tomiyasu,18.0,jp JPN,"RB,WB",23-057,90,3,2,2,1,0,3,3,100.0,0,1,0,1,3,6,5,0
13,Aaron Ramsdale,32.0,eng ENG,GK,23-232,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,958,16,6,11,4,1,8,18,44.4,10,13,7,6,10,26,15,1
