,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexandre Lacazette,9.0,fr FRA,FW,29-123,72,23,2,4,13,6,5,23,0,0,,0,,9,35,18,2,1,2,3,1,9,2
1,Eddie Nketiah,30.0,eng ENG,FW,21-121,18,2,0,0,2,0,0,2,0,0,,0,,1,12,10,0,0,0,0,1,1,0
2,Pierre-Emerick Aubameyang,14.0,ga GAB,LW,31-102,90,27,0,6,13,8,2,27,1,0,0.0,1,100.0,10,66,31,2,1,1,0,0,20,5
3,Willian,12.0,br BRA,RW,32-050,67,16,1,3,9,4,0,16,0,0,,0,,9,72,18,1,0,0,0,2,12,1
4,Nicolas Pépé,19.0,ci CIV,RW,25-122,23,9,0,0,5,4,0,9,1,0,0.0,1,100.0,2,37,35,1,1,0,0,0,4,0
5,Ainsley Maitland-Niles,15.0,eng ENG,LM,23-030,90,47,2,16,25,7,1,47,2,1,50.0,1,50.0,25,139,81,3,3,1,2,1,26,2
6,Granit Xhaka,34.0,ch SUI,CM,28-001,59,41,7,20,19,2,0,41,0,0,,0,,8,18,6,0,0,0,1,0,24,1
7,Dani Ceballos,8.0,es ESP,CM,24-052,31,25,1,13,10,2,0,25,1,1,100.0,0,0.0,16,119,68,1,0,0,1,1,16,0
8,Mohamed Elneny,25.0,eg EGY,CM,28-079,90,37,4,18,19,1,1,37,1,1,100.0,0,0.0,16,92,37,0,0,0,0,1,23,1
9,Héctor Bellerín,2.0,es ESP,RM,25-193,90,44,4,25,12,7,1,44,2,2,100.0,0,0.0,16,122,86,2,0,0,1,0,22,1
10,Kieran Tierney,3.0,sct SCO,CB,23-115,90,73,10,47,24,3,0,73,0,0,,0,,26,107,76,1,2,0,1,0,38,0
11,David Luiz,23.0,br BRA,CB,33-159,90,82,27,67,16,0,0,82,0,0,,0,,49,238,115,0,0,0,2,0,56,0
12,Rob Holding,16.0,eng ENG,CB,25-008,90,60,20,54,7,0,0,60,0,0,,0,,31,102,42,0,0,0,1,0,35,0
13,Bernd Leno,1.0,de GER,GK,28-208,90,46,41,46,0,0,0,46,0,0,,0,,22,86,56,0,0,0,0,0,23,0
14,14 Players,,,,,990,532,119,319,174,44,10,532,8,5,62.5,3,37.5,240,1245,679,13,8,4,12,7,309,13
