,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Solanke,9.0,eng ENG,FW,25-031,88,0,0,0,2,0,0,0,0,0,0,0,0,2,1,5,16.7
1,Kieffer Moore,21.0,wls WAL,FW,30-068,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,100.0
2,Marcus Tavernier,16.0,eng ENG,LW,23-207,74,0,0,0,0,3,0,2,0,2,0,0,0,6,4,0,100.0
3,Jaidon Anthony,32.0,eng ENG,"LM,LW",22-318,16,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,
4,Ryan Christie,10.0,sct SCO,"RW,RM",27-235,88,0,0,0,4,4,0,1,1,2,0,0,0,5,1,3,25.0
5,Jack Stacey,17.0,eng ENG,RM,26-192,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
6,Philip Billing,29.0,dk DEN,AM,26-126,79,0,0,0,0,0,0,0,0,2,0,0,0,4,2,1,66.7
7,Jordan Zemura,33.0,zw ZIM,LB,22-335,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
8,Jefferson Lerma,8.0,co COL,"DM,CM",27-355,90,0,0,0,1,1,0,0,2,1,0,1,0,6,0,1,0.0
9,Lewis Cook,4.0,eng ENG,"DM,CM",25-254,90,0,0,0,1,0,0,5,0,0,0,0,0,9,0,2,0.0
10,Adam Smith,15.0,eng ENG,"LB,CB",31-169,90,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,75.0
11,Marcos Senesi,25.0,ar ARG,CB,25-158,90,0,0,0,0,0,0,0,2,0,0,0,0,5,0,2,0.0
12,Chris Mepham,6.0,wls WAL,CB,24-344,90,0,0,0,1,0,0,0,0,0,0,0,0,4,4,1,80.0
13,Ryan Fredericks,2.0,eng ENG,RB,30-005,90,0,0,0,2,0,0,0,0,0,0,0,0,4,0,2,0.0
14,Neto,13.0,br BRA,GK,33-088,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,15 Players,,,,,990,0,0,0,11,9,0,12,5,7,0,1,0,47,18,18,50.0
