,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Rodrigo,19.0,es ESP,FW,31-210,67,24,4,5,9,10,3,24,0,0,,0,,8,26,8,0,1,0,0,1,17,6
1,Patrick Bamford,9.0,eng ENG,FW,29-027,23,4,0,0,1,3,2,4,1,0,0.0,1,100.0,2,15,0,0,0,0,0,0,3,0
2,Luis Sinisterra,23.0,co COL,LW,23-107,47,24,0,3,12,9,3,24,4,3,75.0,0,0.0,14,110,53,3,0,2,1,0,17,4
3,Jack Harrison,11.0,eng ENG,"RW,CM",25-316,78,30,0,5,14,11,1,30,3,0,0.0,2,66.7,17,69,28,1,1,0,3,2,19,6
4,Crysencio Summerville,10.0,nl NED,CM,20-337,12,6,1,3,3,0,0,6,0,0,,0,,3,13,0,0,0,0,1,0,2,0
5,Brenden Aaronson,7.0,us USA,"AM,CM",21-345,78,25,0,3,14,8,3,25,4,1,25.0,3,75.0,19,76,33,1,2,0,4,3,20,4
6,Mateusz Klich,43.0,pl POL,CM,32-111,12,8,0,1,5,2,1,8,0,0,,0,,1,1,0,0,0,0,0,0,2,0
7,Marc Roca,8.0,es ESP,DM,25-310,57,44,0,13,28,3,0,44,1,1,100.0,0,0.0,28,146,100,1,1,0,0,1,32,1
8,Junior Firpo,3.0,es ESP,LB,26-041,33,19,1,9,10,0,0,19,0,0,,0,,9,14,3,0,0,0,0,1,8,0
9,Tyler Adams,12.0,us USA,"DM,CM",23-230,90,54,2,14,38,4,0,54,0,0,,0,,23,80,42,0,0,0,2,0,29,1
10,Pascal Struijk,21.0,nl NED,"LB,CB",23-052,90,52,4,22,23,8,1,52,0,0,,0,,26,118,70,3,0,0,1,0,32,1
11,Liam Cooper,6.0,sct SCO,CB,31-033,90,61,9,44,17,1,1,61,0,0,,0,,28,93,56,0,0,0,0,0,38,0
12,Robin Koch,5.0,de GER,CB,26-077,90,58,9,36,21,1,0,58,0,0,,0,,29,75,35,0,0,0,0,0,32,0
13,Rasmus Nissen,25.0,dk DEN,RB,25-083,67,56,3,20,25,11,1,56,1,1,100.0,0,0.0,22,48,20,1,0,1,0,1,28,3
14,Luke Ayling,2.0,eng ENG,RB,31-038,23,4,0,3,2,0,0,4,0,0,,0,,2,31,24,1,0,0,0,1,1,0
15,Illan Meslier,1.0,fr FRA,GK,22-214,90,41,35,41,0,0,0,41,0,0,,0,,25,145,93,0,0,0,0,0,13,0
16,16 Players,,,,,947,510,68,222,222,71,16,510,14,6,42.9,6,42.9,256,1060,565,11,5,3,12,10,293,26
