,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Patrick Bamford,9.0,eng ENG,FW,28-007,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,5,0
1,Jack Harrison,22.0,eng ENG,LM,24-296,67,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Daniel James,20.0,wls WAL,LM,23-306,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
3,Rodrigo,19.0,es ESP,CM,30-190,45,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
4,Tyler Roberts,11.0,wls WAL,CM,22-243,45,2,0,2,0,0,2,3,66.7,1,1,0,1,0,2,2,0
5,Stuart Dallas,15.0,nir NIR,"CM,RB",30-146,90,2,2,2,0,0,2,5,40.0,3,1,0,1,0,2,0,0
6,Raphinha,10.0,br BRA,RM,24-272,90,1,1,1,0,0,0,0,,0,0,0,0,2,3,4,0
7,Kalvin Phillips,23.0,eng ENG,DM,25-284,90,2,1,1,1,0,1,2,50.0,1,3,2,1,2,4,0,0
8,Junior Firpo,3.0,es ESP,LB,25-021,90,3,0,3,0,0,3,5,60.0,2,3,0,3,1,4,2,0
9,Liam Cooper,6.0,sct SCO,CB,30-013,90,2,2,1,0,1,0,1,0.0,1,5,4,1,1,3,3,0
10,Diego Llorente,14.0,es ESP,CB,28-027,32,1,1,0,1,0,0,0,,0,1,1,0,1,2,0,0
11,Pascal Struijk,21.0,nl NED,CB,22-032,27,1,1,1,0,0,0,0,,0,2,2,0,1,2,3,0
12,Luke Ayling,2.0,eng ENG,"RB,CB",30-018,90,2,0,2,0,0,1,1,100.0,0,5,4,1,1,3,0,0
13,Illan Meslier,1.0,fr FRA,GK,21-194,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,959,16,8,13,2,1,9,18,50.0,9,24,15,9,10,26,20,0
