,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Chris Wood,11.0,nz NZL,FW,26-157,60,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
1,Sam Vokes,9.0,wls WAL,FW,28-204,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jeff Hendrick,13.0,ie IRL,FW,26-102,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
3,Jóhann Berg Guðmundsson,17.0,is ISL,LM,27-198,79,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0
4,Nahki Wells,21.0,bm BER,LM,27-346,11,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
5,Ashley Westwood,18.0,eng ENG,CM,28-042,90,2,2,1,1,0,0,1,0.0,1,1,0,1,1,3,1,0
6,Jack Cork,4.0,eng ENG,CM,28-322,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,1
7,Aaron Lennon,25.0,eng ENG,RM,31-027,89,1,1,0,1,0,0,1,0.0,1,1,1,0,0,1,0,0
8,Dwight McNeil,31.0,eng ENG,RM,18-172,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Stephen Ward,23.0,ie IRL,LB,32-266,90,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,2,0
10,James Tarkowski,5.0,eng ENG,CB,25-175,90,3,2,2,1,0,3,3,100.0,0,2,1,1,2,5,5,0
11,Kevin Long,28.0,ie IRL,CB,27-268,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,4,1
12,Matthew Lowton,2.0,eng ENG,RB,28-338,90,6,4,1,5,0,3,3,100.0,0,2,1,1,3,9,3,0
13,Nick Pope,29.0,eng ENG,GK,26-024,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,16,12,5,11,0,8,10,80.0,2,10,6,4,7,23,21,2
