,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,11.0,nz NZL,FW,26-157,60,13,13,0,0,0,0,0,0,0,0,0,0,6,0,0
1,Sam Vokes,9.0,wls WAL,FW,28-204,30,8,8,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Jeff Hendrick,13.0,ie IRL,FW,26-102,90,45,43,2,0,2,0,1,0,0,0,0,0,39,0,0
3,Jóhann Berg Guðmundsson,17.0,is ISL,LM,27-198,79,34,25,8,1,0,0,13,0,7,1,5,0,23,1,1
4,Nahki Wells,21.0,bm BER,LM,27-346,11,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0
5,Ashley Westwood,18.0,eng ENG,CM,28-042,90,57,56,0,0,0,0,0,0,0,0,0,0,48,1,2
6,Jack Cork,4.0,eng ENG,CM,28-322,90,50,47,3,2,0,1,1,0,0,0,0,0,41,0,0
7,Aaron Lennon,25.0,eng ENG,RM,31-027,89,28,28,0,0,0,0,4,0,0,0,0,0,19,0,2
8,Dwight McNeil,31.0,eng ENG,RM,18-172,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9,Stephen Ward,23.0,ie IRL,LB,32-266,90,58,49,9,0,0,1,8,9,0,0,0,0,28,0,4
10,James Tarkowski,5.0,eng ENG,CB,25-175,90,39,38,1,1,0,3,0,0,0,0,0,0,33,0,0
11,Kevin Long,28.0,ie IRL,CB,27-268,90,49,49,0,0,0,2,0,0,0,0,0,0,36,0,1
12,Matthew Lowton,2.0,eng ENG,RB,28-338,90,54,40,13,0,0,1,4,13,0,0,0,0,36,1,3
13,Nick Pope,29.0,eng ENG,GK,26-024,90,34,22,12,4,0,0,0,0,0,0,0,0,13,0,0
14,14 Players,,,,,990,476,425,48,8,2,8,32,22,7,1,5,0,332,3,13
