,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,31-157,90,32,1,4,22,7,3,32,2,1,50.0,1,50.0,22,117,79,1,1,1,1,0,28,7
1,Willian,12.0,br BRA,LW,32-105,45,28,0,4,14,10,2,28,2,2,100.0,0,0.0,18,112,51,1,1,0,2,2,17,6
2,Reiss Nelson,24.0,eng ENG,"RW,LW",20-348,45,17,1,7,4,6,0,17,3,1,33.3,2,66.7,9,97,31,1,1,0,0,2,8,0
3,Nicolas Pépé,19.0,ci CIV,RW,25-177,50,28,1,6,16,8,0,28,3,3,100.0,0,0.0,17,141,63,3,2,0,3,3,18,5
4,Joe Willock,28.0,eng ENG,"AM,RW",21-094,56,21,1,4,12,8,1,21,3,2,66.7,1,33.3,16,140,78,4,3,0,1,1,15,2
5,Bukayo Saka,7.0,eng ENG,LW,19-078,33,18,2,8,5,5,4,18,1,1,100.0,0,0.0,9,82,66,3,0,2,1,0,9,3
6,Ainsley Maitland-Niles,15.0,eng ENG,LW,23-085,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
7,Granit Xhaka,34.0,ch SUI,DM,28-056,90,35,5,14,20,1,0,35,0,0,,0,,20,106,35,0,1,0,1,0,20,0
8,Dani Ceballos,8.0,es ESP,DM,24-107,90,49,3,13,30,7,0,49,4,3,75.0,1,25.0,29,174,72,0,1,0,1,2,27,1
9,Kieran Tierney,3.0,sct SCO,LB,23-170,90,47,7,22,18,9,2,47,1,1,100.0,0,0.0,31,213,125,2,2,0,0,0,24,3
10,Gabriel Dos Santos,6.0,br BRA,CB,22-339,90,43,13,33,9,1,1,43,1,0,0.0,1,100.0,28,230,161,0,0,0,0,1,25,0
11,Rob Holding,16.0,eng ENG,CB,25-063,90,32,11,19,13,0,0,32,0,0,,0,,15,99,72,0,0,0,0,1,13,0
12,Héctor Bellerín,2.0,es ESP,RB,25-248,90,48,6,21,20,7,0,48,0,0,,0,,15,42,15,0,2,0,1,0,15,2
13,Bernd Leno,1.0,de GER,GK,28-263,90,45,43,45,0,0,0,45,0,0,,0,,20,138,74,0,0,0,0,0,16,0
14,14 Players,,,,,950,444,94,200,184,69,13,444,20,14,70.0,6,30.0,249,1691,922,15,14,3,11,12,235,29
