,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,31-157,90,25,25,0,0,0,0,0,0,0,0,0,0,16,0,1
1,Willian,12.0,br BRA,LW,32-105,45,21,20,1,0,0,0,1,0,0,0,0,0,19,0,1
2,Reiss Nelson,24.0,eng ENG,"RW,LW",20-348,45,10,6,4,2,0,0,4,0,2,2,0,0,6,0,0
3,Nicolas Pépé,19.0,ci CIV,RW,25-177,50,21,18,3,2,0,0,3,0,1,1,0,0,14,0,0
4,Joe Willock,28.0,eng ENG,"AM,RW",21-094,56,16,16,0,0,0,0,1,0,0,0,0,0,10,0,0
5,Bukayo Saka,7.0,eng ENG,LW,19-078,33,12,11,1,0,0,0,1,1,0,0,0,0,8,0,1
6,Ainsley Maitland-Niles,15.0,eng ENG,LW,23-085,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Granit Xhaka,34.0,ch SUI,DM,28-056,90,27,25,2,2,0,1,0,0,0,0,0,0,24,0,0
8,Dani Ceballos,8.0,es ESP,DM,24-107,90,36,36,0,0,0,0,0,0,0,0,0,0,28,0,0
9,Kieran Tierney,3.0,sct SCO,LB,23-170,90,40,35,5,0,0,0,3,5,0,0,0,0,28,0,1
10,Gabriel Dos Santos,6.0,br BRA,CB,22-339,90,31,29,1,1,0,0,0,0,0,0,0,0,21,1,0
11,Rob Holding,16.0,eng ENG,CB,25-063,90,21,20,1,0,0,0,0,1,0,0,0,0,13,0,0
12,Héctor Bellerín,2.0,es ESP,RB,25-248,90,39,30,9,0,1,0,0,9,0,0,0,0,28,0,0
13,Bernd Leno,1.0,de GER,GK,28-263,90,43,25,17,0,0,0,0,0,0,0,0,0,20,1,0
14,14 Players,,,,,950,343,297,44,7,1,1,13,16,3,3,0,0,236,2,4
