,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,31-157,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Willian,12.0,br BRA,LW,32-105,45,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,1,0
2,Reiss Nelson,24.0,eng ENG,"RW,LW",20-348,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
3,Nicolas Pépé,19.0,ci CIV,RW,25-177,50,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0
4,Joe Willock,28.0,eng ENG,"AM,RW",21-094,56,1,0,0,1,0,0,0,,0,1,0,1,1,2,0,0
5,Bukayo Saka,7.0,eng ENG,LW,19-078,33,1,0,1,0,0,0,0,,0,0,0,0,1,2,1,0
6,Ainsley Maitland-Niles,15.0,eng ENG,LW,23-085,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Granit Xhaka,34.0,ch SUI,DM,28-056,90,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,4,0
8,Dani Ceballos,8.0,es ESP,DM,24-107,90,4,3,0,3,1,1,1,100.0,0,0,0,0,2,6,2,0
9,Kieran Tierney,3.0,sct SCO,LB,23-170,90,1,1,0,0,1,0,0,,0,2,2,0,1,2,1,0
10,Gabriel Dos Santos,6.0,br BRA,CB,22-339,90,1,0,1,0,0,1,1,100.0,0,1,1,0,1,2,6,0
11,Rob Holding,16.0,eng ENG,CB,25-063,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,8,0
12,Héctor Bellerín,2.0,es ESP,RB,25-248,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,4,0
13,Bernd Leno,1.0,de GER,GK,28-263,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,950,10,5,2,6,2,2,6,33.3,4,7,5,2,11,21,29,0
