,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexander Isak,14.0,se SWE,FW,22-344,63,10,9,1,0,0,0,0,0,0,0,0,0,7,0,0
1,Chris Wood,20.0,nz NZL,FW,30-267,27,9,8,1,0,0,0,0,0,0,0,0,0,4,0,0
2,Ryan Fraser,21.0,sct SCO,LW,28-188,63,17,16,0,0,0,0,0,0,0,0,0,0,8,1,0
3,Jacob Murphy,23.0,eng ENG,"LW,RW",27-188,27,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Miguel Almirón,24.0,py PAR,RW,28-202,83,15,15,0,0,0,0,0,0,0,0,0,0,11,0,0
5,Elliot Anderson,32.0,sct SCO,LW,19-298,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Joelinton,7.0,br BRA,LM,26-017,90,39,39,0,0,1,0,1,0,0,0,0,0,28,0,1
7,Sean Longstaff,36.0,eng ENG,CM,24-305,90,29,28,0,0,1,1,0,0,0,0,0,0,19,1,1
8,Joe Willock,28.0,eng ENG,RM,23-011,90,18,17,1,0,0,0,3,0,0,0,0,0,13,0,0
9,Matt Targett,13.0,eng ENG,LB,26-347,90,36,28,8,2,0,0,3,6,0,0,0,0,27,0,0
10,Dan Burn,33.0,eng ENG,CB,30-114,90,18,18,0,0,0,0,0,0,0,0,0,0,10,0,0
11,Jamaal Lascelles,6.0,eng ENG,CB,28-293,90,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0
12,Kieran Trippier,2.0,eng ENG,RB,31-346,90,35,28,7,2,0,0,0,5,0,0,0,0,26,0,1
13,Nick Pope,22.0,eng ENG,GK,30-134,90,38,23,15,6,0,0,0,0,0,0,0,0,13,0,0
14,14 Players,,,,,990,278,243,33,10,2,1,7,11,0,0,0,0,177,2,3
