,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,26-125,90,40,0,3,14,23,5,40,3,1,33.3,2,66.7,17,70,16,1,1,2,6,3,22,6
1,Sadio Mané,19.0,sn SEN,LW,25-300,64,32,1,5,10,18,2,32,3,2,66.7,1,33.3,19,129,38,3,2,1,0,2,21,6
2,Alex Oxlade-Chamberlain,21.0,eng ENG,LW,24-173,26,6,0,1,2,3,0,6,0,0,,0,,3,41,35,1,0,0,0,0,4,1
3,Mohamed Salah,11.0,eg EGY,RW,25-234,90,38,0,5,8,26,6,38,6,5,83.3,1,16.7,26,154,85,3,1,0,4,3,27,4
4,James Milner,7.0,eng ENG,LM,32-031,77,37,1,6,12,19,3,37,0,0,,0,,14,58,26,1,0,1,0,2,20,5
5,Joël Matip,32.0,cm CMR,CB,26-180,13,6,0,3,4,0,0,6,0,0,,0,,2,14,10,0,0,0,1,0,1,0
6,Jordan Henderson,14.0,eng ENG,CM,27-232,64,33,2,8,20,5,0,33,2,2,100.0,0,0.0,10,44,21,1,1,0,1,0,12,0
7,Georginio Wijnaldum,5.0,nl NED,"CM,RM",27-085,26,5,0,0,4,1,0,5,1,1,100.0,0,0.0,2,30,26,1,0,0,0,0,2,0
8,Emre Can,23.0,de GER,"RM,CM",24-023,90,44,3,15,25,4,0,44,1,1,100.0,0,0.0,19,192,90,2,0,0,0,0,23,1
9,Andrew Robertson,26.0,sct SCO,"LB,LM",23-330,90,58,4,28,19,13,0,58,1,0,0.0,1,100.0,23,210,149,4,2,0,1,0,24,2
10,Virgil van Dijk,4.0,nl NED,CB,26-211,90,32,9,20,10,2,2,32,0,0,,0,,8,41,8,0,0,0,0,0,11,0
11,Dejan Lovren,6.0,hr CRO,CB,28-214,90,38,13,27,9,2,2,38,0,0,,0,,8,48,8,1,0,1,1,0,11,2
12,Trent Alexander-Arnold,66.0,eng ENG,"RB,RM",19-120,90,61,5,26,23,13,0,61,2,1,50.0,1,50.0,21,109,66,1,0,0,1,0,27,1
13,Loris Karius,1.0,de GER,GK,24-227,90,40,36,40,0,0,0,40,0,0,,0,,22,173,110,0,0,0,0,0,15,0
14,14 Players,,,,,990,470,74,187,160,129,20,470,19,13,68.4,6,31.6,194,1313,688,19,7,5,15,10,220,28
