,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,FW,26-125,90,23,22,1,0,0,0,1,0,0,0,0,0,16,0,1
1,Sadio Mané,19.0,sn SEN,LW,25-300,64,25,24,1,1,0,0,1,0,0,0,0,0,17,0,0
2,Alex Oxlade-Chamberlain,21.0,eng ENG,LW,24-173,26,5,5,0,0,1,0,0,0,0,0,0,0,3,0,0
3,Mohamed Salah,11.0,eg EGY,RW,25-234,90,24,23,1,1,0,0,2,0,0,0,0,0,18,0,1
4,James Milner,7.0,eng ENG,LM,32-031,77,30,23,7,3,0,0,6,0,3,2,0,0,22,0,1
5,Joël Matip,32.0,cm CMR,CB,26-180,13,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
6,Jordan Henderson,14.0,eng ENG,CM,27-232,64,25,23,2,2,0,1,0,0,0,0,0,0,20,0,0
7,Georginio Wijnaldum,5.0,nl NED,"CM,RM",27-085,26,5,4,1,0,0,0,0,0,0,0,0,0,5,0,0
8,Emre Can,23.0,de GER,"RM,CM",24-023,90,34,34,0,0,0,2,0,0,0,0,0,0,24,0,0
9,Andrew Robertson,26.0,sct SCO,"LB,LM",23-330,90,48,41,7,1,0,1,1,6,0,0,0,0,29,0,1
10,Virgil van Dijk,4.0,nl NED,CB,26-211,90,19,19,0,0,0,0,0,0,0,0,0,0,15,0,0
11,Dejan Lovren,6.0,hr CRO,CB,28-214,90,20,19,1,1,0,0,1,0,0,0,0,0,14,0,0
12,Trent Alexander-Arnold,66.0,eng ENG,"RB,RM",19-120,90,44,33,9,1,0,3,3,8,0,0,0,0,22,2,0
13,Loris Karius,1.0,de GER,GK,24-227,90,35,29,6,1,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,340,302,36,11,1,7,15,14,3,2,0,0,224,2,4
