,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Ings,9.0,eng ENG,FW,28-187,73,20,20,0,0,0,0,2,0,0,0,0,0,14,0,2
1,Caleb Watts,65.0,au AUS,RM,19-010,17,5,5,0,0,0,0,1,0,0,0,0,0,2,0,0
2,Che Adams,10.0,sct SCO,FW,24-197,90,19,18,0,0,0,0,0,0,0,0,0,0,13,1,0
3,Stuart Armstrong,17.0,sct SCO,"LM,CM",28-302,90,50,46,4,0,0,0,2,0,0,0,0,0,44,0,1
4,James Ward-Prowse,8.0,eng ENG,CM,26-086,90,90,85,5,1,0,0,7,0,4,0,4,0,80,0,0
5,Ibrahima Diallo,27.0,fr FRA,"CM,LB",21-324,90,61,60,1,0,0,1,0,1,0,0,0,0,54,0,0
6,Theo Walcott,32.0,eng ENG,RM,31-316,73,19,19,0,0,0,0,0,0,0,0,0,0,13,0,1
7,Dan Nlundulu,40.0,eng ENG,FW,21-356,17,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
8,Jake Vokins,29.0,eng ENG,LB,20-315,66,23,16,7,0,0,0,3,7,0,0,0,0,19,0,1
9,Nathan Redmond,11.0,eng ENG,LM,26-326,24,11,10,1,0,0,0,0,1,0,0,0,0,11,0,0
10,Jack Stephens,5.0,eng ENG,CB,26-365,90,62,61,1,1,0,0,0,0,0,0,0,0,57,0,2
11,Jan Bednarek,35.0,pl POL,CB,24-289,90,80,77,3,3,0,0,0,0,0,0,0,0,67,0,0
12,Yan Valery,18.0,tn TUN,RB,21-339,90,56,41,15,1,0,0,4,14,0,0,0,0,48,0,2
13,Alex McCarthy,1.0,eng ENG,GK,31-054,90,42,35,6,1,0,0,0,0,0,0,0,0,28,1,0
14,14 Players,,,,,990,542,497,43,7,0,1,19,23,4,0,4,0,454,2,9
