,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Ings,9.0,eng ENG,FW,28-187,73,14,20,70.0,234,69,8,9,88.9,4,7,57.1,2,2,100.0,0,0.1,0.0,1,2,1,1,3
1,Caleb Watts,65.0,au AUS,RM,19-010,17,2,5,40.0,56,28,1,4,25.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,1,1,0
2,Che Adams,10.0,sct SCO,FW,24-197,90,13,19,68.4,190,62,10,13,76.9,2,3,66.7,1,1,100.0,0,0.1,0.0,1,2,0,0,2
3,Stuart Armstrong,17.0,sct SCO,"LM,CM",28-302,90,44,50,88.0,644,182,27,29,93.1,16,19,84.2,1,1,100.0,0,0.1,0.0,3,5,0,0,6
4,James Ward-Prowse,8.0,eng ENG,CM,26-086,90,80,90,88.9,1360,357,35,36,97.2,41,44,93.2,4,9,44.4,1,0.1,0.2,2,4,2,1,7
5,Ibrahima Diallo,27.0,fr FRA,"CM,LB",21-324,90,54,61,88.5,809,238,31,33,93.9,18,21,85.7,3,5,60.0,0,0.0,0.0,0,4,0,0,5
6,Theo Walcott,32.0,eng ENG,RM,31-316,73,13,19,68.4,176,22,7,9,77.8,6,9,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,1
7,Dan Nlundulu,40.0,eng ENG,FW,21-356,17,4,4,100.0,48,5,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
8,Jake Vokins,29.0,eng ENG,LB,20-315,66,19,23,82.6,370,119,5,7,71.4,13,13,100.0,1,2,50.0,0,0.1,0.1,1,0,1,1,3
9,Nathan Redmond,11.0,eng ENG,LM,26-326,24,11,11,100.0,208,6,3,3,100.0,7,7,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
10,Jack Stephens,5.0,eng ENG,CB,26-365,90,57,62,91.9,1189,365,13,15,86.7,40,41,97.6,4,5,80.0,0,0.0,0.0,0,4,0,0,4
11,Jan Bednarek,35.0,pl POL,CB,24-289,90,67,80,83.8,1153,565,33,37,89.2,30,33,90.9,4,10,40.0,0,0.0,0.0,0,3,0,0,4
12,Yan Valery,18.0,tn TUN,RB,21-339,90,48,56,85.7,762,266,24,24,100.0,23,26,88.5,1,3,33.3,0,0.1,0.1,1,1,3,2,3
13,Alex McCarthy,1.0,eng ENG,GK,31-054,90,28,42,66.7,568,366,11,11,100.0,13,14,92.9,4,16,25.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,454,542,83.8,7767,2650,211,233,90.6,214,238,89.9,27,57,47.4,1,0.5,0.6,9,26,8,6,39
