,num,joueur
0,,Joe Cole
1,,Lucas Leiva
2,,Maxi Rodríguez
3,,Glen Johnson
4,,Paul Konchesky
5,,Fernando Torres
6,,David N'Gog
7,,Steven Gerrard
8,,Martin Škrtel
9,,
10,,Péter Gulácsi
