,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Hal Robson-Kanu,4.0,wls WAL,FW,31-360,81,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Karlan Grant,29.0,eng ENG,FW,23-240,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Matheus Pereira,12.0,pt POR,FW,25-011,90,1,0,0,1,0,1,3,33.3,2,0,0,0,1,2,0,0
3,Grady Diangana,11.0,cd COD,LM,23-027,72,2,0,1,0,1,0,1,0.0,1,1,1,0,2,4,0,0
4,Ainsley Maitland-Niles,30.0,eng ENG,LM,23-260,18,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0
5,Okay Yokuşlu,35.0,tr TUR,CM,27-068,74,4,1,3,0,1,3,3,100.0,0,1,0,1,4,8,1,0
6,Jake Livermore,8.0,eng ENG,CM,31-183,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Conor Gallagher,18.0,eng ENG,CM,21-099,90,4,0,1,2,1,3,7,42.9,4,4,1,3,2,6,4,0
8,Matt Phillips,10.0,sct SCO,RM,30-064,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0
9,Conor Townsend,14.0,eng ENG,LB,28-073,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,3,0
10,Kyle Bartley,5.0,eng ENG,CB,29-359,90,0,0,0,0,0,0,0,,0,4,3,1,2,2,8,0
11,Semi Ajayi,6.0,ng NGA,CB,27-188,90,0,0,0,0,0,0,1,0.0,1,3,3,0,3,3,5,0
12,Darnell Furlong,2.0,eng ENG,RB,25-197,90,5,1,4,1,0,2,2,100.0,0,2,0,2,1,6,5,0
13,Sam Johnstone,1.0,eng ENG,GK,28-052,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,16,2,9,4,3,9,19,47.4,10,17,10,7,17,33,32,0
