,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ashley Barnes,10.0,eng ENG,FW,31-303,78,3,1,0,3,0,1,2,50.0,1,1,0,1,0,3,0,0
1,Matěj Vydra,27.0,cz CZE,FW,29-120,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Chris Wood,9.0,nz NZL,FW,29-265,90,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0
3,Dwight McNeil,11.0,eng ENG,LM,21-280,90,7,6,4,2,1,3,5,60.0,2,2,0,2,0,7,1,0
4,Josh Brownhill,8.0,eng ENG,CM,25-253,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0
5,Ashley Westwood,18.0,eng ENG,CM,31-150,90,1,1,1,0,0,0,1,0.0,1,2,0,2,2,3,1,0
6,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-306,62,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
7,Aaron Lennon,17.0,eng ENG,RM,34-135,28,2,1,1,1,0,0,0,,0,0,0,0,0,2,2,0
8,Charlie Taylor,3.0,eng ENG,LB,27-345,90,4,2,3,1,0,4,5,80.0,1,2,1,1,2,6,6,0
9,Ben Mee,6.0,eng ENG,CB,31-342,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,7,0
10,James Tarkowski,5.0,eng ENG,CB,28-283,90,2,2,0,2,0,0,0,,0,2,2,0,0,2,5,0
11,Matthew Lowton,2.0,eng ENG,RB,32-081,90,3,2,3,0,0,1,2,50.0,1,2,1,1,1,4,4,0
12,Nick Pope,1.0,eng ENG,GK,29-132,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,23,16,12,9,2,10,17,58.8,7,13,5,8,8,31,30,0
