,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ashley Barnes,10.0,eng ENG,FW,31-303,78,1,0,0,3,3,0,0,0,1,0,0,0,5,7,3,70.0
1,Matěj Vydra,27.0,cz CZE,FW,29-120,12,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,66.7
2,Chris Wood,9.0,nz NZL,FW,29-265,90,0,0,0,1,1,1,0,0,1,0,0,0,4,7,5,58.3
3,Dwight McNeil,11.0,eng ENG,LM,21-280,90,0,0,0,0,0,0,9,0,6,0,0,0,10,2,1,66.7
4,Josh Brownhill,8.0,eng ENG,CM,25-253,90,1,0,0,1,0,0,1,2,0,0,0,0,7,1,1,50.0
5,Ashley Westwood,18.0,eng ENG,CM,31-150,90,0,0,0,2,2,0,6,2,1,0,0,0,7,0,0,
6,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-306,62,0,0,0,2,0,1,3,0,0,0,0,0,5,1,1,50.0
7,Aaron Lennon,17.0,eng ENG,RM,34-135,28,1,0,0,1,1,0,0,0,1,0,0,0,2,0,1,0.0
8,Charlie Taylor,3.0,eng ENG,LB,27-345,90,0,0,0,0,2,0,1,2,2,0,0,0,9,2,2,50.0
9,Ben Mee,6.0,eng ENG,CB,31-342,90,1,0,0,0,0,0,0,1,0,0,0,0,5,5,2,71.4
10,James Tarkowski,5.0,eng ENG,CB,28-283,90,0,0,0,1,0,0,0,0,2,0,0,0,5,3,1,75.0
11,Matthew Lowton,2.0,eng ENG,RB,32-081,90,0,0,0,1,0,0,0,1,2,0,0,0,7,2,0,100.0
12,Nick Pope,1.0,eng ENG,GK,29-132,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
13,13 Players,,,,,990,4,0,0,13,9,2,20,8,16,0,0,0,68,32,18,64.0
