,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Pedro Neto,7.0,pt POR,FW,22-059,69,1,0,0,1,1,0,3,1,1,0,0,0,2,1,1,50.0
1,Hwang Hee-chan,26.0,kr KOR,"AM,FW",26-101,21,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0
2,Raúl Jiménez,9.0,mx MEX,FW,31-002,90,0,0,0,2,3,1,1,1,0,0,0,0,4,1,2,33.3
3,João Moutinho,28.0,pt POR,CM,35-241,90,1,0,0,2,1,0,4,0,0,0,0,0,8,1,1,50.0
4,Rúben Neves,8.0,pt POR,CM,25-055,76,0,0,0,1,0,0,0,1,0,0,0,0,6,0,0,
5,Francisco Trincão,11.0,pt POR,AM,22-129,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Leander Dendoncker,32.0,be BEL,CM,27-022,90,0,0,0,0,0,0,0,0,2,0,0,0,3,0,3,0.0
7,Rayan Aït Nouri,3.0,dz ALG,WB,20-335,90,0,0,0,0,1,0,2,3,3,0,0,0,6,0,1,0.0
8,Jonny Castro,19.0,es ESP,"WB,CB",28-065,90,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0.0
9,Romain Saïss,27.0,ma MAR,CB,32-042,69,1,0,0,2,1,0,0,0,0,0,1,0,2,1,3,25.0
10,Chiquinho,20.0,pt POR,WB,22-091,21,0,0,0,0,0,0,7,0,1,0,0,0,2,1,1,50.0
11,Conor Coady,16.0,eng ENG,CB,29-071,90,0,0,0,1,0,0,0,1,0,0,0,0,7,2,1,66.7
12,Willy Boly,15.0,ci CIV,CB,31-093,90,0,0,0,1,0,0,0,4,3,0,0,0,5,3,0,100.0
13,José Sá,1.0,pt POR,GK,29-110,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,11,7,1,18,12,11,0,1,0,47,10,15,40.0
