,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Aleksandar Mitrović,9.0,rs SRB,FW,26-052,90,18,25,72.0,227,61,7,12,58.3,6,6,100.0,0,0,,0,0.1,0.1,1,1,2,1,2
1,Ademola Lookman,19.0,ng NGA,LW,23-018,90,29,36,80.6,402,71,14,16,87.5,11,12,91.7,1,1,100.0,0,0.0,0.0,1,1,1,0,3
2,Bobby Reid,14.0,jm JAM,RW,27-279,82,31,37,83.8,395,131,20,22,90.9,8,10,80.0,1,1,100.0,0,0.0,0.1,1,4,2,0,6
3,Ruben Loftus-Cheek,15.0,eng ENG,RW,24-289,8,2,3,66.7,27,9,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Tom Cairney,10.0,sct SCO,AM,29-292,90,54,67,80.6,801,211,33,34,97.1,14,20,70.0,5,7,71.4,0,0.1,0.3,3,6,3,2,9
5,Harrison Reed,21.0,eng ENG,DM,25-285,90,72,76,94.7,1194,371,37,38,97.4,30,30,100.0,5,7,71.4,0,0.4,0.4,1,8,2,1,7
6,Andre-Frank Zambo Anguissa,29.0,cm CMR,DM,24-357,89,32,37,86.5,460,89,21,22,95.5,9,11,81.8,1,2,50.0,0,0.0,0.0,0,2,1,0,4
7,Ivan Cavaleiro,17.0,pt POR,DM,27-020,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Antonee Robinson,33.0,us USA,LB,23-091,90,38,59,64.4,581,201,16,19,84.2,18,27,66.7,2,7,28.6,0,0.0,0.0,0,1,1,1,2
9,Tosin Adarabioyo,16.0,eng ENG,CB,23-044,90,38,46,82.6,804,271,9,9,100.0,23,26,88.5,5,8,62.5,0,0.0,0.0,0,3,0,0,1
10,Joachim Andersen,5.0,dk DEN,CB,24-160,90,42,46,91.3,833,237,7,9,77.8,34,34,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
11,Ola Aina,34.0,ng NGA,RB,24-030,90,32,42,76.2,581,191,12,15,80.0,17,20,85.0,3,5,60.0,0,0.0,0.0,1,2,1,1,3
12,Alphonse Areola,1.0,fr FRA,GK,27-254,90,14,26,53.8,526,497,4,4,100.0,2,2,100.0,8,19,42.1,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,402,500,80.4,6831,2340,181,202,89.6,173,199,86.9,32,59,54.2,0,0.7,1.0,8,28,13,6,37
