,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Carlos Vinícius,30.0,br BRA,FW,28-007,90,0,0,0,1,0,0,0,0,0,0,0,0,0,4,6,40.0
1,Manor Solomon,11.0,il ISR,LW,23-251,90,0,0,0,0,1,0,2,0,2,0,0,0,4,1,2,33.3
2,Bobby Reid,14.0,jm JAM,RW,30-058,68,0,0,0,0,1,0,1,1,2,0,0,0,7,0,0,
3,Daniel James,21.0,wls WAL,RW,25-142,22,0,0,0,0,1,0,0,0,1,0,0,0,1,0,2,0.0
4,Andreas Pereira,18.0,br BRA,AM,27-090,81,1,0,0,1,0,0,4,0,0,0,0,0,4,1,0,100.0
5,Saša Lukić,28.0,rs SRB,AM,26-231,9,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,
6,João Palhinha,26.0,pt POR,DM,27-266,87,0,0,0,2,5,0,0,2,0,0,0,0,4,0,0,
7,Harry Wilson,8.0,wls WAL,DM,26-010,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Harrison Reed,6.0,eng ENG,DM,28-064,68,0,0,0,0,2,0,0,1,1,0,0,0,3,0,1,0.0
9,Tom Cairney,10.0,sct SCO,DM,32-071,22,1,0,0,2,1,0,1,0,0,0,0,0,1,0,0,
10,Antonee Robinson,33.0,us USA,LB,25-236,90,1,0,0,1,1,1,6,0,1,0,0,0,5,2,0,100.0
11,Tim Ream,13.0,us USA,CB,35-178,90,0,0,0,1,0,0,0,0,0,0,0,0,7,0,1,0.0
12,Issa Diop,31.0,fr FRA,CB,26-082,90,0,0,0,0,1,0,0,0,1,0,0,0,7,2,0,100.0
13,Kenny Tete,2.0,nl NED,RB,27-174,81,1,0,0,4,1,0,3,0,2,0,0,0,7,0,0,
14,Cédric Soares,12.0,pt POR,RB,31-213,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
15,Bernd Leno,17.0,de GER,GK,31-028,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
16,16 Players,,,,,990,4,0,0,13,14,1,18,4,11,0,0,0,51,11,12,47.8
