,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Neal Maupay,20.0,fr FRA,FW,26-056,83,26,0,1,17,8,2,26,2,0,0.0,2,100.0,8,20,9,0,0,0,5,0,17,1
1,Salomón Rondón,33.0,ve VEN,FW,33-023,7,2,0,0,1,1,1,2,0,0,,0,,1,0,0,0,0,0,0,0,2,1
2,Demarai Gray,11.0,jm JAM,"LW,LM,RW",26-103,90,40,0,2,14,25,3,40,6,2,33.3,3,50.0,22,157,55,2,3,0,1,2,25,3
3,Anthony Gordon,10.0,eng ENG,RW,21-227,66,20,0,4,10,6,1,20,3,2,66.7,1,33.3,10,118,26,1,1,0,2,0,12,2
4,Dwight McNeil,7.0,eng ENG,"RM,LW",22-321,24,19,0,0,9,10,1,19,0,0,,0,,7,33,2,0,0,0,0,0,10,2
5,Amadou Onana,8.0,be BEL,"LM,CM",21-054,90,47,0,7,30,12,2,47,3,1,33.3,2,66.7,27,152,91,1,1,0,3,0,35,1
6,Idrissa Gana Gueye,27.0,sn SEN,CM,33-013,75,35,2,16,13,6,0,35,0,0,,0,,15,106,66,2,1,0,1,1,14,0
7,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-207,15,4,0,0,0,4,2,4,0,0,,0,,3,11,0,0,0,0,1,0,4,1
8,Alex Iwobi,17.0,ng NGA,"RM,RB",26-159,90,61,1,11,27,26,2,61,4,1,25.0,3,75.0,36,192,72,1,1,0,2,0,35,7
9,Vitaliy Mykolenko,19.0,ua UKR,LB,23-133,90,51,2,18,23,13,1,51,1,0,0.0,1,100.0,28,174,113,3,2,0,0,0,27,1
10,James Tarkowski,2.0,eng ENG,CB,29-324,90,66,11,39,23,4,2,66,1,1,100.0,0,0.0,32,202,134,0,0,0,0,0,41,1
11,Conor Coady,30.0,eng ENG,CB,29-226,90,57,13,37,18,2,2,57,0,0,,0,,41,312,190,0,0,0,0,0,43,0
12,Séamus Coleman,23.0,ie IRL,RB,33-363,74,41,4,16,19,8,1,41,2,1,50.0,0,0.0,14,89,34,0,1,0,3,0,21,0
13,James Garner,37.0,eng ENG,CM,21-210,16,9,0,0,4,5,1,9,0,0,,0,,5,46,13,0,0,0,1,0,6,0
14,Jordan Pickford,1.0,eng ENG,GK,28-216,90,49,36,46,3,0,0,49,0,0,,0,,26,146,100,0,0,0,0,0,22,0
15,15 Players,,,,,990,527,69,197,211,130,21,527,22,8,36.4,12,54.5,275,1758,905,10,10,0,19,3,314,20
