,num,joueur
0,,David Silva
1,,Vincent Kompany
2,,Carlos Tevez
3,,Pablo Zabaleta
4,,Gaël Clichy
5,,Edin Džeko
6,,James Milner
7,,Javi García
8,,Gareth Barry
9,,
10,,Costel Pantilimon
