,num,joueur
0,1,Emiliano Martínez
1,2,Matty Cash
2,3,Diego Carlos
3,5,Tyrone Mings
4,7,John McGinn
5,9,Danny Ings
6,11,Ollie Watkins
7,23,Philippe Coutinho
8,27,Lucas Digne
9,41,Jacob Ramsey
10,44,Boubacar Kamara
