,num,joueur
0,24,Shay Given
1,3,Erik Pieters
2,4,Joe Allen
3,6,Glenn Whelan
4,10,Marko Arnautović
5,12,Wilfried Bony
6,15,Bruno Martins Indi
7,17,Ryan Shawcross
8,19,Jonathan Walters
9,20,Geoff Cameron
10,21,Giannelli Imbula
