,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Maxwel Cornet,20.0,ci CIV,"LW,FW",25-237,90,0,0,0,1,1,3,1,0,2,0,0,0,4,0,2,0.0
1,Ashley Barnes,10.0,eng ENG,"RW,FW",32-204,90,0,0,0,1,1,1,2,0,1,0,0,0,7,4,9,30.8
2,Dwight McNeil,11.0,eng ENG,"RM,LM",22-181,90,0,0,0,1,0,0,8,1,0,0,0,0,7,1,0,100.0
3,Josh Brownhill,8.0,eng ENG,"CM,LM",26-154,72,0,0,0,0,1,0,0,1,1,0,0,0,4,0,1,0.0
4,Aaron Lennon,17.0,eng ENG,LM,35-036,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0
5,Jack Cork,4.0,eng ENG,CM,32-331,90,0,0,0,1,1,0,2,0,0,0,0,0,4,2,0,100.0
6,Connor Roberts,14.0,wls WAL,RM,26-241,45,0,0,0,1,2,0,1,0,1,0,0,0,2,0,0,
7,Wout Weghorst,9.0,nl NED,FW,29-288,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
8,Charlie Taylor,3.0,eng ENG,LB,28-246,90,0,0,0,0,0,0,4,0,0,0,0,0,6,2,0,100.0
9,James Tarkowski,5.0,eng ENG,CB,29-184,90,1,0,0,2,2,0,0,0,1,0,0,0,6,6,2,75.0
10,Kevin Long,28.0,ie IRL,CB,31-277,90,0,0,0,0,1,1,0,1,0,0,0,0,4,1,1,50.0
11,Nathan Collins,22.0,ie IRL,RB,21-022,90,0,0,0,1,0,0,3,1,1,0,1,0,9,2,1,66.7
12,Nick Pope,1.0,eng ENG,GK,30-033,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,1,0,0,8,9,5,23,4,7,0,1,0,54,19,19,50.0
