,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Edinson Cavani,7.0,uy URU,FW,33-295,45,13,13,0,0,0,0,0,0,0,0,0,0,8,0,0
1,Marcus Rashford,10.0,eng ENG,LW,23-035,45,17,17,0,0,0,0,0,0,0,0,0,0,16,0,0
2,Anthony Martial,9.0,fr FRA,"LW,FW",25-000,61,22,22,0,0,0,0,0,0,0,0,0,0,18,0,1
3,Juan Mata,8.0,es ESP,RW,32-221,29,17,17,0,0,1,0,0,0,0,0,0,0,15,0,1
4,Mason Greenwood,11.0,eng ENG,"RW,FW",19-065,90,35,35,0,0,0,0,1,0,0,0,0,0,28,0,0
5,Donny van de Beek,34.0,nl NED,AM,23-231,45,21,20,1,0,0,0,0,0,0,0,0,0,20,0,0
6,Bruno Fernandes,18.0,pt POR,AM,26-088,45,43,39,2,0,1,1,2,0,1,1,0,0,33,2,1
7,Paul Pogba,6.0,fr FRA,DM,27-265,90,104,101,3,3,0,2,1,0,0,0,0,0,91,0,1
8,Scott McTominay,39.0,sct SCO,DM,23-363,90,79,77,2,2,0,1,0,0,0,0,0,0,71,0,0
9,Alex Telles,27.0,br BRA,LB,27-356,90,65,51,14,0,0,1,6,11,3,1,1,0,57,0,1
10,Harry Maguire,5.0,eng ENG,CB,27-275,90,81,77,4,4,0,1,0,0,0,0,0,0,69,0,0
11,Victor Lindelöf,2.0,se SWE,CB,26-141,90,77,76,1,1,0,0,0,0,0,0,0,0,69,0,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-009,90,65,60,4,0,0,0,0,4,0,0,0,0,52,1,3
13,Dean Henderson,26.0,eng ENG,GK,23-268,90,28,17,11,3,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,667,622,42,13,2,6,10,15,4,2,1,0,569,3,8
