,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,27-131,90,0,0,0,2,3,1,0,0,0,0,0,0,5,1,7,12.5
1,Son Heung-min,7.0,kr KOR,"LW,FW",28-151,87,0,0,0,0,2,0,4,1,1,0,0,0,4,0,3,0.0
2,Lucas Moura,27.0,br BRA,"FW,RM",28-115,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
3,Steven Bergwijn,23.0,nl NED,"RW,RM",23-059,89,0,0,0,2,1,0,0,0,1,0,0,0,5,0,0,
4,Joe Rodon,14.0,wls WAL,CB,23-045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Giovani Lo Celso,18.0,ar ARG,AM,24-241,71,1,0,0,4,1,0,1,0,0,0,0,0,3,1,2,33.3
6,Ben Davies,33.0,wls WAL,LB,27-226,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
7,Pierre Højbjerg,5.0,dk DEN,"DM,CM",25-123,90,0,0,0,3,3,0,0,2,0,0,0,0,8,2,0,100.0
8,Moussa Sissoko,17.0,fr FRA,"DM,CM",31-112,90,0,0,0,2,1,0,0,0,1,0,0,0,4,1,0,100.0
9,Sergio Reguilón,3.0,es ESP,"LB,LM",23-356,90,0,0,0,2,1,0,1,1,1,0,0,0,0,1,2,33.3
10,Eric Dier,15.0,eng ENG,CB,26-326,90,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,75.0
11,Toby Alderweireld,4.0,be BEL,CB,31-279,90,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,83.3
12,Serge Aurier,24.0,ci CIV,RB,27-348,90,0,0,0,1,0,0,0,1,2,0,0,0,11,3,3,50.0
13,Hugo Lloris,1.0,fr FRA,GK,33-346,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,1,0,0,16,12,1,6,5,7,0,0,0,45,19,19,50.0
