,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,27-131,90,28,5,13,13,3,2,28,2,1,50.0,1,50.0,10,91,74,2,1,1,3,1,17,1
1,Son Heung-min,7.0,kr KOR,"LW,FW",28-151,87,31,2,13,9,10,1,31,3,0,0.0,3,100.0,18,117,60,3,1,1,2,2,18,4
2,Lucas Moura,27.0,br BRA,"FW,RM",28-115,3,3,0,1,2,0,0,3,0,0,,0,,2,9,0,0,1,0,1,1,1,0
3,Steven Bergwijn,23.0,nl NED,"RW,RM",23-059,89,28,2,14,9,6,1,28,2,1,50.0,1,50.0,14,87,30,1,1,1,1,1,12,2
4,Joe Rodon,14.0,wls WAL,CB,23-045,1,2,2,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,Giovani Lo Celso,18.0,ar ARG,AM,24-241,71,33,1,9,20,5,1,33,0,0,,0,,17,205,172,5,3,1,1,1,25,0
6,Ben Davies,33.0,wls WAL,LB,27-226,19,4,3,4,0,0,0,4,0,0,,0,,1,1,0,0,0,0,0,0,1,0
7,Pierre Højbjerg,5.0,dk DEN,"DM,CM",25-123,90,55,10,28,25,3,0,55,2,2,100.0,0,0.0,22,141,53,0,1,0,1,0,30,0
8,Moussa Sissoko,17.0,fr FRA,"DM,CM",31-112,90,38,6,19,15,4,0,38,0,0,,0,,13,51,19,1,0,0,1,1,18,1
9,Sergio Reguilón,3.0,es ESP,"LB,LM",23-356,90,41,6,19,15,7,0,41,0,0,,0,,11,47,36,0,1,0,1,1,17,2
10,Eric Dier,15.0,eng ENG,CB,26-326,90,52,11,36,15,1,0,52,0,0,,0,,25,173,108,0,0,0,0,0,32,0
11,Toby Alderweireld,4.0,be BEL,CB,31-279,90,40,14,34,6,0,0,40,0,0,,0,,10,34,15,0,0,0,0,0,16,0
12,Serge Aurier,24.0,ci CIV,RB,27-348,90,49,9,27,19,3,0,49,2,1,50.0,1,50.0,12,66,26,1,1,0,1,1,11,0
13,Hugo Lloris,1.0,fr FRA,GK,33-346,90,26,22,26,0,0,0,26,0,0,,0,,7,43,30,0,0,0,0,0,6,0
14,14 Players,,,,,990,430,93,245,148,42,5,430,11,5,45.5,6,54.5,162,1065,623,13,10,4,12,9,204,10
