,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ashley Barnes,10.0,eng ENG,FW,28-000,90,24,24,0,0,0,0,0,0,0,0,0,0,17,0,2
1,Jeff Hendrick,13.0,ie IRL,FW,25-272,90,34,33,1,0,1,0,3,0,0,0,0,0,25,0,1
2,Robbie Brady,12.0,ie IRL,LM,25-289,90,53,44,9,4,0,1,10,0,5,3,1,1,32,0,1
3,Jack Cork,4.0,eng ENG,CM,28-127,90,53,52,0,0,0,0,1,0,0,0,0,0,39,1,1
4,Steven Defour,16.0,be BEL,CM,29-198,75,56,55,0,0,0,1,1,0,0,0,0,0,47,1,1
5,Ashley Westwood,18.0,eng ENG,CM,27-212,15,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0
6,Jóhann Berg Guðmundsson,17.0,is ISL,RM,27-003,90,47,47,0,0,0,0,3,0,0,0,0,0,35,0,1
7,Stephen Ward,23.0,ie IRL,LB,32-071,90,50,42,8,0,0,0,2,8,0,0,0,0,37,0,0
8,Ben Mee,6.0,eng ENG,CB,28-039,90,50,48,1,1,0,0,0,0,0,0,0,0,37,1,0
9,James Tarkowski,5.0,eng ENG,CB,24-345,90,42,41,0,0,0,1,0,0,0,0,0,0,36,1,0
10,Matthew Lowton,2.0,eng ENG,RB,28-143,90,60,45,15,1,0,0,6,14,0,0,0,0,40,0,1
11,Nick Pope,29.0,eng ENG,GK,25-194,90,29,20,9,5,0,0,0,0,0,0,0,0,16,0,0
12,12 Players,,,,,990,506,459,43,11,1,3,26,22,5,3,1,1,367,4,8
