,num,joueur
0,5,Marc Muniesa
1,6,Glenn Whelan
2,10,Marko Arnautović
3,15,Steven Nzonzi
4,17,Ryan Shawcross
5,18,Mame Biram Diouf
6,19,Jonathan Walters
7,20,Geoff Cameron
8,27,Bojan Krkić
9,,
10,1,Jack Butland
