,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Salomón Rondón,9.0,ve VEN,FW,28-161,90,0,0,0,0,0,5,2,1,0,0,0,0,4,6,4,60.0
1,Jay Rodriguez,19.0,eng ENG,FW,28-210,90,0,0,0,3,2,2,2,0,0,0,0,0,6,4,7,36.4
2,James McClean,14.0,ie IRL,LM,28-308,56,0,0,0,1,1,0,1,0,0,0,0,0,3,0,3,0.0
3,Chris Brunt,11.0,nir NIR,LM,33-072,34,0,0,0,0,0,0,3,1,1,0,0,0,1,0,0,
4,Grzegorz Krychowiak,20.0,pl POL,CM,28-026,90,0,0,0,1,3,0,0,3,2,0,0,0,5,3,1,75.0
5,Gareth Barry,18.0,eng ENG,CM,37-001,68,0,0,0,1,2,0,0,1,0,0,0,0,8,1,3,25.0
6,Jake Livermore,8.0,eng ENG,CM,28-102,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
7,Matt Phillips,10.0,sct SCO,RM,26-348,80,0,0,0,1,0,0,7,0,0,0,0,0,4,1,2,33.3
8,Oliver Burke,17.0,sct SCO,RM,20-323,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Kieran Gibbs,3.0,eng ENG,LB,28-151,90,0,0,0,1,0,0,2,1,1,0,0,0,10,1,1,50.0
10,Jonny Evans,6.0,nir NIR,CB,30-052,90,1,0,0,2,1,0,0,1,1,0,0,0,7,3,2,60.0
11,Ahmed Hegazi,26.0,eg EGY,CB,27-030,90,0,0,0,0,0,0,1,3,2,0,0,0,7,4,3,57.1
12,Craig Dawson,25.0,eng ENG,RB,27-294,90,0,0,0,1,0,0,0,1,0,0,0,0,9,4,3,57.1
13,Ben Foster,1.0,eng ENG,GK,34-327,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,11,9,7,18,12,7,0,0,0,66,27,31,46.6
