,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Salomón Rondón,9.0,ve VEN,FW,28-161,90,40,40,0,0,0,0,2,0,0,0,0,0,20,0,1
1,Jay Rodriguez,19.0,eng ENG,FW,28-210,90,31,28,3,0,0,0,2,0,0,0,0,0,20,0,3
2,James McClean,14.0,ie IRL,LM,28-308,56,21,17,3,1,0,0,1,1,1,0,0,0,10,1,2
3,Chris Brunt,11.0,nir NIR,LM,33-072,34,16,11,5,0,0,0,3,2,3,3,0,0,10,0,0
4,Grzegorz Krychowiak,20.0,pl POL,CM,28-026,90,56,55,0,0,0,0,0,0,0,0,0,0,44,1,1
5,Gareth Barry,18.0,eng ENG,CM,37-001,68,30,30,0,0,0,0,0,0,0,0,0,0,19,0,1
6,Jake Livermore,8.0,eng ENG,CM,28-102,22,13,13,0,0,0,0,0,0,0,0,0,0,10,0,0
7,Matt Phillips,10.0,sct SCO,RM,26-348,80,24,18,5,2,0,0,7,1,2,2,0,0,14,1,1
8,Oliver Burke,17.0,sct SCO,RM,20-323,10,5,3,1,0,0,0,0,1,0,0,0,0,3,1,0
9,Kieran Gibbs,3.0,eng ENG,LB,28-151,90,52,40,11,0,0,0,2,11,0,0,0,0,39,1,0
10,Jonny Evans,6.0,nir NIR,CB,30-052,90,44,41,2,1,0,0,0,1,0,0,0,0,34,1,0
11,Ahmed Hegazi,26.0,eg EGY,CB,27-030,90,43,41,2,1,0,2,1,1,0,0,0,0,30,0,0
12,Craig Dawson,25.0,eng ENG,RB,27-294,90,47,35,11,0,0,0,0,11,0,0,0,0,34,1,1
13,Ben Foster,1.0,eng ENG,GK,34-327,90,40,29,11,6,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,462,401,54,11,0,2,18,29,6,5,0,0,307,7,10
