,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Salomón Rondón,9.0,ve VEN,FW,28-161,90,48,0,4,26,18,3,48,6,5,83.3,1,16.7,36,182,58,2,1,1,1,5,38,7
1,Jay Rodriguez,19.0,eng ENG,FW,28-210,90,45,0,1,23,21,5,45,2,0,0.0,2,100.0,27,128,20,0,0,0,8,3,30,12
2,James McClean,14.0,ie IRL,LM,28-308,56,31,0,8,11,13,2,31,1,0,0.0,1,100.0,17,151,20,1,0,0,3,2,20,4
3,Chris Brunt,11.0,nir NIR,LM,33-072,34,19,1,5,6,9,1,19,0,0,,0,,7,77,46,1,0,0,0,0,7,0
4,Grzegorz Krychowiak,20.0,pl POL,CM,28-026,90,70,0,11,53,7,0,70,2,1,50.0,1,50.0,41,187,75,1,2,0,0,3,45,2
5,Gareth Barry,18.0,eng ENG,CM,37-001,68,35,1,7,27,1,0,35,0,0,,0,,19,91,27,0,0,0,1,0,15,0
6,Jake Livermore,8.0,eng ENG,CM,28-102,22,14,0,0,11,3,0,14,0,0,,0,,10,32,12,0,0,0,0,0,12,0
7,Matt Phillips,10.0,sct SCO,RM,26-348,80,34,1,5,12,17,1,34,5,2,40.0,3,60.0,18,100,38,2,0,1,1,2,18,4
8,Oliver Burke,17.0,sct SCO,RM,20-323,10,8,0,0,2,6,1,8,2,2,100.0,0,0.0,5,47,27,1,0,0,1,1,7,3
9,Kieran Gibbs,3.0,eng ENG,LB,28-151,90,60,3,29,26,5,0,60,2,1,50.0,1,50.0,25,121,58,1,0,0,1,0,24,2
10,Jonny Evans,6.0,nir NIR,CB,30-052,90,61,7,40,21,0,0,61,0,0,,0,,26,106,61,0,1,0,1,1,27,0
11,Ahmed Hegazi,26.0,eg EGY,CB,27-030,90,58,7,30,25,3,0,58,0,0,,0,,26,86,37,0,0,0,1,1,25,0
12,Craig Dawson,25.0,eng ENG,RB,27-294,90,60,3,27,23,10,4,60,1,0,0.0,1,100.0,21,49,25,0,0,0,1,1,18,1
13,Ben Foster,1.0,eng ENG,GK,34-327,90,43,31,41,2,0,0,43,0,0,,0,,25,216,166,0,0,0,0,0,18,0
14,14 Players,,,,,990,586,54,208,268,113,17,586,21,11,52.4,10,47.6,303,1573,670,9,4,2,19,19,304,35
