,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ryan Fraser,21.0,sct SCO,FW,26-341,66,0,0,0,0,1,0,12,0,0,0,0,0,0,0,1,0.0
1,Allan Saint-Maximin,10.0,fr FRA,FW,23-324,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Callum Wilson,13.0,eng ENG,FW,28-338,90,0,0,0,0,3,0,1,0,1,0,0,0,3,3,6,33.3
3,Miguel Almirón,24.0,py PAR,AM,26-355,90,0,0,0,1,2,0,2,2,2,0,0,0,9,1,2,33.3
4,Jonjo Shelvey,8.0,eng ENG,LM,28-338,90,1,0,0,2,0,0,6,2,0,0,0,0,4,0,1,0.0
5,Isaac Hayden,14.0,eng ENG,CM,25-314,90,0,0,0,1,1,0,1,1,2,0,0,0,4,2,4,33.3
6,Jeff Hendrick,16.0,ie IRL,RM,28-365,90,1,0,0,1,0,0,1,2,0,0,0,0,2,0,2,0.0
7,Jamal Lewis,15.0,nir NIR,LB,23-005,90,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,
8,Fabian Schär,5.0,ch SUI,CB,29-041,90,0,0,0,0,1,0,0,2,0,0,0,0,5,2,1,66.7
9,Jamaal Lascelles,6.0,eng ENG,CB,27-080,53,1,0,0,1,1,0,0,0,1,0,0,0,2,0,0,
10,Ciaran Clark,2.0,ie IRL,CB,31-126,37,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
11,Javier Manquillo,19.0,es ESP,RB,26-270,90,0,0,0,0,3,0,2,1,2,0,0,0,6,1,4,20.0
12,Karl Darlow,26.0,eng ENG,GK,30-114,90,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0
13,13 Players,,,,,990,4,0,0,6,13,0,30,10,8,0,0,0,48,11,21,34.4
