,num,joueur
0,1,Robert Sánchez
1,3,Marc Cucurella
2,4,Adam Webster
3,9,Neal Maupay
4,10,Alexis Mac Allister
5,11,Leandro Trossard
6,13,Pascal Groß
7,15,Jakub Moder
8,17,Steven Alzate
9,33,Dan Burn
10,34,Joël Veltman
