,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ashley Barnes,10.0,eng ENG,FW,32-189,71,11,15,73.3,146,31,4,6,66.7,5,5,100.0,0,1,0.0,0,0.0,0.0,1,3,0,0,1
1,Erik Pieters,23.0,nl NED,LM,33-273,19,6,7,85.7,105,72,5,5,100.0,0,0,,1,1,100.0,1,1.0,0.2,1,2,0,0,1
2,Wout Weghorst,9.0,nl NED,FW,29-273,90,16,29,55.2,181,51,12,20,60.0,2,2,100.0,1,1,100.0,0,0.1,0.0,2,0,1,0,2
3,Aaron Lennon,17.0,eng ENG,LM,35-021,65,11,13,84.6,143,32,7,8,87.5,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
4,Maxwel Cornet,20.0,ci CIV,"FW,LM",25-222,25,4,5,80.0,55,6,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1
5,Josh Brownhill,8.0,eng ENG,CM,26-139,90,44,50,88.0,745,199,21,22,95.5,17,19,89.5,4,7,57.1,0,0.1,0.2,2,4,0,0,3
6,Jack Cork,4.0,eng ENG,CM,32-316,90,30,44,68.2,629,172,11,13,84.6,13,21,61.9,5,7,71.4,0,0.0,0.0,1,3,0,0,5
7,Dwight McNeil,11.0,eng ENG,RM,22-166,90,27,37,73.0,585,254,13,13,100.0,8,11,72.7,6,8,75.0,0,0.2,0.2,3,4,3,1,7
8,Charlie Taylor,3.0,eng ENG,LB,28-231,90,51,66,77.3,782,271,28,30,93.3,20,24,83.3,2,9,22.2,0,0.0,0.0,0,4,0,0,4
9,James Tarkowski,5.0,eng ENG,CB,29-169,46,25,32,78.1,594,244,10,12,83.3,8,11,72.7,6,8,75.0,0,0.0,0.0,0,0,0,0,4
10,Kevin Long,28.0,ie IRL,CB,31-262,44,18,22,81.8,394,168,4,5,80.0,10,12,83.3,4,4,100.0,0,0.0,0.0,0,0,0,0,0
11,Nathan Collins,22.0,ie IRL,CB,21-007,90,40,51,78.4,881,350,10,12,83.3,24,28,85.7,6,9,66.7,0,0.0,0.0,0,0,0,0,2
12,Connor Roberts,14.0,wls WAL,RB,26-226,90,57,69,82.6,1023,378,26,28,92.9,22,27,81.5,8,13,61.5,0,0.0,0.0,1,5,1,0,8
13,Nick Pope,1.0,eng ENG,GK,30-018,90,18,26,69.2,655,433,1,1,100.0,7,7,100.0,10,18,55.6,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,358,466,76.8,6918,2661,153,176,86.9,142,174,81.6,53,87,60.9,1,1.5,0.6,11,25,5,1,39
