,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ashley Barnes,10.0,eng ENG,FW,32-189,71,0,0,0,2,2,1,0,1,0,0,0,0,3,1,3,25.0
1,Erik Pieters,23.0,nl NED,LM,33-273,19,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,
2,Wout Weghorst,9.0,nl NED,FW,29-273,90,0,0,0,2,3,0,0,0,0,0,0,0,4,5,6,45.5
3,Aaron Lennon,17.0,eng ENG,LM,35-021,65,0,0,0,0,2,0,1,1,0,0,0,0,2,0,0,
4,Maxwel Cornet,20.0,ci CIV,"FW,LM",25-222,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
5,Josh Brownhill,8.0,eng ENG,CM,26-139,90,1,0,0,3,0,0,4,1,0,0,0,0,9,0,1,0.0
6,Jack Cork,4.0,eng ENG,CM,32-316,90,0,0,0,0,0,0,0,1,0,0,0,0,7,1,1,50.0
7,Dwight McNeil,11.0,eng ENG,RM,22-166,90,0,0,0,0,1,0,6,0,1,0,0,0,8,0,1,0.0
8,Charlie Taylor,3.0,eng ENG,LB,28-231,90,0,0,0,1,0,0,3,1,1,0,0,0,7,0,1,0.0
9,James Tarkowski,5.0,eng ENG,CB,29-169,46,0,0,0,1,0,0,0,0,1,0,0,0,3,1,1,50.0
10,Kevin Long,28.0,ie IRL,CB,31-262,44,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,75.0
11,Nathan Collins,22.0,ie IRL,CB,21-007,90,0,0,0,0,2,0,0,0,2,0,0,0,6,4,1,80.0
12,Connor Roberts,14.0,wls WAL,RB,26-226,90,0,0,0,1,1,0,1,2,1,0,0,0,5,0,0,
13,Nick Pope,1.0,eng ENG,GK,30-018,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,13,11,1,15,8,6,0,0,0,59,15,17,46.9
