,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Paterson,13.0,sct SCO,"FW,RM",24-077,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,3,0
1,Josh Murphy,11.0,eng ENG,LM,23-308,77,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,1,0
2,Kadeem Harris,23.0,eng ENG,LM,25-204,13,1,0,0,0,1,0,0,,0,1,0,1,1,2,0,0
3,Harry Arter,7.0,ie IRL,CM,29-001,89,1,0,1,0,0,0,3,0.0,3,2,1,1,1,2,3,0
4,Lee Peltier,2.0,eng ENG,CM,32-018,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
5,Víctor Camarasa,21.0,es ESP,CM,24-215,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,0
6,Junior Hoilett,33.0,ca CAN,RM,28-207,82,2,2,0,1,1,1,1,100.0,0,0,0,0,1,3,1,0
7,Bobby Reid,14.0,jm JAM,FW,25-330,8,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0
8,Aron Gunnarsson,17.0,is ISL,DM,29-251,90,4,2,2,1,1,2,3,66.7,1,1,1,0,7,11,2,0
9,Greg Cunningham,18.0,ie IRL,LB,27-332,90,1,0,0,0,1,1,3,33.3,2,2,1,1,2,3,3,0
10,Sol Bamba,22.0,ci CIV,CB,33-350,90,3,2,0,3,0,2,2,100.0,0,2,1,1,3,6,9,0
11,Sean Morrison,4.0,eng ENG,CB,27-355,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,5,0
12,Bruno Ecuele Manga,5.0,ga GAB,RB,30-166,90,1,1,1,0,0,1,2,50.0,1,2,0,2,1,2,3,0
13,Neil Etheridge,1.0,ph PHI,GK,28-325,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,15,8,5,5,5,9,18,50.0,9,15,6,9,17,32,37,0
