,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Romelu Lukaku,9.0,be BEL,FW,25-293,90,16,25,64.0,193,55,9,12,75.0,1,5,20.0,2,3,66.7,0,0.1,0.1,1,0,2,1,4
1,Marcus Rashford,10.0,eng ENG,FW,21-122,89,8,18,44.4,140,6,3,7,42.9,2,2,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0
2,Tahith Chong,44.0,nl NED,FW,19-088,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Alexis Sánchez,7.0,cl CHI,AM,30-073,51,20,23,87.0,291,103,12,12,100.0,6,6,100.0,1,2,50.0,0,0.0,0.0,0,3,1,0,5
4,Diogo Dalot,20.0,pt POR,WB,19-349,39,9,14,64.3,103,35,6,7,85.7,0,1,0.0,1,4,25.0,1,0.3,0.1,2,1,1,1,0
5,Paul Pogba,6.0,fr FRA,"LM,CM,AM",25-352,90,56,72,77.8,973,246,29,30,96.7,21,29,72.4,5,10,50.0,0,0.0,0.0,0,6,1,0,8
6,Scott McTominay,39.0,sct SCO,CM,22-084,90,37,47,78.7,663,136,16,21,76.2,19,21,90.5,2,4,50.0,0,0.0,0.0,0,1,0,0,3
7,Andreas Pereira,15.0,br BRA,"RM,AM",23-060,81,28,37,75.7,412,140,19,24,79.2,7,9,77.8,1,2,50.0,1,0.4,0.1,2,1,3,2,3
8,Fred,17.0,br BRA,CM,25-362,9,4,5,80.0,86,18,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
9,Luke Shaw,23.0,eng ENG,"LB,WB",23-233,90,63,79,79.7,970,251,33,34,97.1,22,28,78.6,4,8,50.0,0,0.1,0.2,1,2,0,0,3
10,Victor Lindelöf,2.0,se SWE,CB,24-228,90,69,76,90.8,1281,368,26,28,92.9,34,34,100.0,7,8,87.5,0,0.0,0.0,0,1,0,0,2
11,Chris Smalling,12.0,eng ENG,CB,29-100,90,55,63,87.3,1221,362,11,15,73.3,35,37,94.6,9,10,90.0,0,0.0,0.2,0,1,0,0,2
12,Ashley Young,18.0,eng ENG,"RB,CB",33-236,90,69,89,77.5,1327,553,30,33,90.9,23,33,69.7,13,19,68.4,0,0.1,0.1,1,8,2,0,14
13,David de Gea,1.0,es ESP,GK,28-115,90,17,27,63.0,497,394,4,4,100.0,7,7,100.0,6,16,37.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,451,575,78.4,8157,2667,200,229,87.3,178,213,83.6,53,91,58.2,2,0.9,0.8,7,25,10,4,45
