,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Marcus Rashford,10.0,eng ENG,FW,20-362,64,15,14,1,0,0,1,1,0,1,1,0,0,11,0,0
1,Romelu Lukaku,9.0,be BEL,FW,25-168,26,14,13,1,0,0,0,0,0,0,0,0,0,7,0,1
2,Anthony Martial,11.0,fr FRA,LW,22-327,90,32,32,0,0,0,0,1,0,0,0,0,0,24,0,1
3,Juan Mata,8.0,es ESP,RW,30-183,84,45,35,9,1,1,0,7,2,5,3,2,0,36,1,0
4,Ander Herrera,21.0,es ESP,DM,29-075,6,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
5,Paul Pogba,6.0,fr FRA,"LM,AM",25-227,90,73,70,0,0,0,2,2,0,0,0,0,0,58,3,2
6,Nemanja Matić,31.0,rs SRB,"CM,DM",30-088,90,62,58,4,4,0,0,0,0,0,0,0,0,58,0,2
7,Fred,17.0,br BRA,"RM,RW",25-237,89,50,48,2,2,0,1,0,0,0,0,0,0,45,0,2
8,Jesse Lingard,14.0,eng ENG,RW,25-317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Luke Shaw,23.0,eng ENG,LB,23-108,90,62,51,11,0,0,0,2,11,0,0,0,0,50,0,1
10,Victor Lindelöf,2.0,se SWE,CB,24-103,90,51,51,0,0,0,0,0,0,0,0,0,0,44,0,1
11,Chris Smalling,12.0,eng ENG,CB,28-340,90,37,37,0,0,0,0,0,0,0,0,0,0,28,0,0
12,Ashley Young,18.0,eng ENG,RB,33-111,90,59,45,11,0,0,0,4,9,2,0,0,1,34,3,3
13,David de Gea,1.0,es ESP,GK,27-355,90,34,21,13,3,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,538,479,52,10,1,4,17,22,8,4,2,1,417,7,13
