,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Raheem Sterling,7.0,eng ENG,"FW,LW",25-294,90,20,27,74.1,237,7,11,14,78.6,6,8,75.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1
1,Phil Foden,47.0,eng ENG,"LW,LM",20-122,63,16,17,94.1,253,33,12,12,100.0,1,2,50.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1
2,Ferrán Torres,21.0,es ESP,RW,20-211,27,13,18,72.2,182,20,9,9,100.0,2,3,66.7,1,3,33.3,0,0.0,0.0,1,0,0,0,0
3,Riyad Mahrez,26.0,dz ALG,"RW,LM",29-219,90,43,56,76.8,690,95,23,26,88.5,15,20,75.0,4,6,66.7,1,0.2,0.2,3,0,3,0,7
4,Kevin De Bruyne,17.0,be BEL,"AM,RM",29-091,90,45,66,68.2,845,252,23,29,79.3,13,17,76.5,8,13,61.5,0,0.2,0.3,3,9,2,1,5
5,Rodri,16.0,es ESP,"DM,CM",24-097,90,77,82,93.9,1460,313,26,28,92.9,33,36,91.7,15,15,100.0,0,0.0,0.0,0,8,0,0,12
6,Fernandinho,25.0,br BRA,DM,35-146,50,68,74,91.9,1360,237,27,29,93.1,27,30,90.0,13,14,92.9,0,0.0,0.0,0,18,0,0,15
7,Liam Delap,48.0,eng ENG,FW,17-232,40,5,6,83.3,42,0,4,4,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Benjamin Mendy,22.0,fr FRA,LB,26-072,90,59,72,81.9,985,157,23,24,95.8,33,37,89.2,2,6,33.3,0,0.0,0.1,1,1,2,1,3
9,Nathan Aké,6.0,nl NED,CB,25-222,90,101,107,94.4,1728,370,35,37,94.6,58,61,95.1,4,4,100.0,0,0.0,0.0,0,12,0,0,11
10,Eric García,50.0,es ESP,CB,19-262,90,94,97,96.9,1798,459,31,31,100.0,56,56,100.0,6,8,75.0,0,0.0,0.0,1,11,0,0,12
11,Kyle Walker,2.0,eng ENG,RB,30-122,90,87,98,88.8,1548,251,36,37,97.3,40,44,90.9,9,12,75.0,0,0.0,0.1,0,9,0,0,2
12,Ederson,31.0,br BRA,GK,27-041,90,15,15,100.0,280,211,5,5,100.0,10,10,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,643,735,87.5,11408,2405,265,285,93.0,294,325,90.5,64,84,76.2,1,0.5,0.8,9,71,7,2,69
