,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Raheem Sterling,7.0,eng ENG,"FW,LW",25-294,90,27,25,2,0,0,0,4,0,0,0,0,0,20,0,1
1,Phil Foden,47.0,eng ENG,"LW,LM",20-122,63,17,16,1,0,0,2,0,1,0,0,0,0,16,0,0
2,Ferrán Torres,21.0,es ESP,RW,20-211,27,18,16,2,0,0,0,4,2,0,0,0,0,13,0,1
3,Riyad Mahrez,26.0,dz ALG,"RW,LM",29-219,90,56,53,3,0,0,1,4,1,2,2,0,0,43,0,2
4,Kevin De Bruyne,17.0,be BEL,"AM,RM",29-091,90,66,63,2,1,0,2,6,0,1,1,0,0,45,1,2
5,Rodri,16.0,es ESP,"DM,CM",24-097,90,82,80,2,2,0,0,0,0,0,0,0,0,77,0,0
6,Fernandinho,25.0,br BRA,DM,35-146,50,74,68,6,4,0,4,0,2,0,0,0,0,68,0,0
7,Liam Delap,48.0,eng ENG,FW,17-232,40,6,2,4,0,0,0,0,0,0,0,0,0,5,0,0
8,Benjamin Mendy,22.0,fr FRA,LB,26-072,90,72,66,6,1,0,0,6,5,0,0,0,0,59,0,2
9,Nathan Aké,6.0,nl NED,CB,25-222,90,107,106,1,1,0,0,0,0,0,0,0,0,101,0,0
10,Eric García,50.0,es ESP,CB,19-262,90,97,96,0,0,0,0,0,0,0,0,0,0,94,1,0
11,Kyle Walker,2.0,eng ENG,RB,30-122,90,98,87,11,0,0,2,3,11,0,0,0,0,87,0,2
12,Ederson,31.0,br BRA,GK,27-041,90,15,13,2,0,0,0,0,0,0,0,0,0,15,0,0
13,13 Players,,,,,990,735,691,42,9,0,11,27,22,3,3,0,0,643,2,10
