,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Raheem Sterling,7.0,eng ENG,"FW,LW",25-294,90,3,2,1,2,0,0,0,,0,1,0,1,0,3,0,0
1,Phil Foden,47.0,eng ENG,"LW,LM",20-122,63,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
2,Ferrán Torres,21.0,es ESP,RW,20-211,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Riyad Mahrez,26.0,dz ALG,"RW,LM",29-219,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
4,Kevin De Bruyne,17.0,be BEL,"AM,RM",29-091,90,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0
5,Rodri,16.0,es ESP,"DM,CM",24-097,90,3,1,1,2,0,0,0,,0,0,0,0,2,5,0,0
6,Fernandinho,25.0,br BRA,DM,35-146,50,2,1,1,0,1,0,2,0.0,2,0,0,0,0,2,1,0
7,Liam Delap,48.0,eng ENG,FW,17-232,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Benjamin Mendy,22.0,fr FRA,LB,26-072,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
9,Nathan Aké,6.0,nl NED,CB,25-222,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0
10,Eric García,50.0,es ESP,CB,19-262,90,2,2,1,1,0,1,1,100.0,0,0,0,0,3,5,1,0
11,Kyle Walker,2.0,eng ENG,RB,30-122,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0
12,Ederson,31.0,br BRA,GK,27-041,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
13,13 Players,,,,,990,12,7,5,5,2,1,7,14.3,6,3,0,3,8,20,8,0
