,num,joueur
0,,Jonny Evans
1,,Wayne Rooney
2,,Phil Jones
3,,Michael Carrick
4,,Patrice Evra
5,,Robin van Persie
6,,Nani
7,,Antonio Valencia
8,,Rio Ferdinand
9,,
10,,Anders Lindegaard
