,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,30-346,90,10,16,62.5,119,14,6,9,66.7,1,3,33.3,1,1,100.0,0,0.0,0.1,0,0,0,0,1
1,Marc Albrighton,11.0,eng ENG,"LW,RB,DM",28-035,90,37,50,74.0,638,332,20,21,95.2,11,13,84.6,4,13,30.8,1,0.4,0.2,3,5,1,1,5
2,Riyad Mahrez,26.0,dz ALG,RW,26-305,90,46,54,85.2,721,243,24,28,85.7,13,16,81.3,5,5,100.0,1,0.8,0.4,3,9,2,0,6
3,Demarai Gray,7.0,jm JAM,"AM,LW",21-178,79,29,35,82.9,381,30,18,19,94.7,8,8,100.0,1,2,50.0,0,0.1,0.0,1,2,0,0,2
4,Ben Chilwell,3.0,eng ENG,LW,21-002,11,3,6,50.0,28,23,2,3,66.7,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Vicente Iborra,21.0,es ESP,DM,29-341,66,48,57,84.2,806,232,25,28,89.3,18,22,81.8,5,6,83.3,0,0.0,0.1,0,4,1,0,6
6,Shinji Okazaki,20.0,jp JPN,AM,31-251,24,5,6,83.3,39,0,3,3,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
7,Wilfred Ndidi,25.0,ng NGA,DM,21-007,90,51,65,78.5,663,224,32,39,82.1,13,15,86.7,2,5,40.0,0,0.0,0.2,0,3,0,0,3
8,Christian Fuchs,28.0,at AUT,LB,31-260,90,35,49,71.4,569,208,16,19,84.2,17,22,77.3,2,6,33.3,0,0.0,0.0,0,6,0,0,7
9,Harry Maguire,15.0,eng ENG,CB,24-293,90,28,34,82.4,650,234,7,7,100.0,16,18,88.9,5,8,62.5,0,0.0,0.0,0,1,0,0,5
10,Wes Morgan,5.0,jm JAM,CB,33-336,90,39,45,86.7,587,214,18,18,100.0,15,15,100.0,2,7,28.6,0,0.0,0.0,0,0,0,0,0
11,Danny Simpson,2.0,eng ENG,RB,30-353,56,20,22,90.9,346,98,8,8,100.0,11,13,84.6,1,1,100.0,0,0.0,0.0,0,1,0,0,2
12,Daniel Amartey,18.0,gh GHA,RB,23-002,16,6,10,60.0,85,48,4,7,57.1,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
13,Kasper Schmeichel,1.0,dk DEN,GK,31-048,90,18,37,48.6,653,517,2,3,66.7,8,9,88.9,8,25,32.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,972,375,486,77.2,6285,2417,185,212,87.3,133,158,84.2,36,80,45.0,2,1.3,1.1,7,31,4,1,38
