,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,30-346,90,0,0,0,2,0,0,1,0,0,0,0,0,1,1,1,50.0
1,Marc Albrighton,11.0,eng ENG,"LW,RB,DM",28-035,90,1,0,0,0,0,0,5,1,0,0,0,0,8,0,2,0.0
2,Riyad Mahrez,26.0,dz ALG,RW,26-305,90,1,0,0,1,3,0,1,0,1,0,0,0,4,1,2,33.3
3,Demarai Gray,7.0,jm JAM,"AM,LW",21-178,79,0,0,0,0,0,0,1,1,0,0,0,0,3,0,2,0.0
4,Ben Chilwell,3.0,eng ENG,LW,21-002,11,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,
5,Vicente Iborra,21.0,es ESP,DM,29-341,66,0,0,0,2,1,0,0,1,0,0,0,0,7,0,0,
6,Shinji Okazaki,20.0,jp JPN,AM,31-251,24,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,
7,Wilfred Ndidi,25.0,ng NGA,DM,21-007,90,0,0,0,5,0,0,0,2,1,0,0,0,4,2,2,50.0
8,Christian Fuchs,28.0,at AUT,LB,31-260,90,0,0,0,1,1,0,4,3,0,0,0,0,9,3,1,75.0
9,Harry Maguire,15.0,eng ENG,CB,24-293,90,0,0,0,2,1,0,0,2,1,0,0,0,5,0,2,0.0
10,Wes Morgan,5.0,jm JAM,CB,33-336,90,0,0,0,1,1,0,0,4,0,0,0,0,6,0,1,0.0
11,Danny Simpson,2.0,eng ENG,RB,30-353,56,0,0,0,1,1,0,1,1,0,0,0,0,2,0,1,0.0
12,Daniel Amartey,18.0,gh GHA,RB,23-002,16,2,1,1,2,0,0,0,1,0,0,0,0,1,0,0,
13,Kasper Schmeichel,1.0,dk DEN,GK,31-048,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,972,4,1,1,19,8,0,15,16,3,0,0,0,55,7,14,33.3
