,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,30-346,90,16,16,0,0,0,0,1,0,0,0,0,0,10,0,0
1,Marc Albrighton,11.0,eng ENG,"LW,RB,DM",28-035,90,50,45,5,1,0,1,5,1,3,3,0,0,37,0,0
2,Riyad Mahrez,26.0,dz ALG,RW,26-305,90,54,49,5,1,0,1,1,3,1,1,0,0,46,0,0
3,Demarai Gray,7.0,jm JAM,"AM,LW",21-178,79,35,32,3,0,0,1,1,0,0,0,0,0,29,0,2
4,Ben Chilwell,3.0,eng ENG,LW,21-002,11,6,6,0,0,0,0,2,0,0,0,0,0,3,0,1
5,Vicente Iborra,21.0,es ESP,DM,29-341,66,57,57,0,0,0,0,0,0,0,0,0,0,48,0,1
6,Shinji Okazaki,20.0,jp JPN,AM,31-251,24,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
7,Wilfred Ndidi,25.0,ng NGA,DM,21-007,90,65,65,0,0,1,1,0,0,0,0,0,0,51,0,2
8,Christian Fuchs,28.0,at AUT,LB,31-260,90,49,40,9,1,0,0,4,8,0,0,0,0,35,0,1
9,Harry Maguire,15.0,eng ENG,CB,24-293,90,34,33,1,1,0,1,0,0,0,0,0,0,28,0,0
10,Wes Morgan,5.0,jm JAM,CB,33-336,90,45,44,1,1,0,1,0,0,0,0,0,0,39,0,0
11,Danny Simpson,2.0,eng ENG,RB,30-353,56,22,16,6,0,0,0,1,6,0,0,0,0,20,0,0
12,Daniel Amartey,18.0,gh GHA,RB,23-002,16,10,9,1,0,0,0,0,1,0,0,0,0,6,0,0
13,Kasper Schmeichel,1.0,dk DEN,GK,31-048,90,37,19,18,8,0,2,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,972,486,437,49,13,1,8,15,19,4,4,0,0,375,0,7
