,num,joueur
0,6,Curtis Davies
1,8,Tom Huddlestone
2,9,Abel Hernández
3,10,Robert Snodgrass
4,11,Sam Clucas
5,14,Jake Livermore
6,20,Adama Diomande
7,25,Ryan Mason
8,27,Ahmed Elmohamady
9,,
10,16,Eldin Jakupović
