,num,joueur
0,1,Łukasz Fabiański
1,2,Jordi Amat
2,3,Neil Taylor
3,6,Alfie Mawson
4,7,Leon Britton
5,9,Fernando Llorente
6,15,Wayne Routledge
7,17,Modou Barrow
8,22,Àngel Rangel
9,23,Gylfi Sigurðsson
10,56,Jay Fulton
