,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Richarlison,30.0,br BRA,FW,21-254,64,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0
1,Cenk Tosun,14.0,tr TUR,FW,27-226,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Bernard,20.0,br BRA,"LW,LM",26-133,74,1,0,0,1,0,0,0,,0,2,0,2,1,2,0,0
3,Theo Walcott,11.0,eng ENG,RM,29-309,16,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Ademola Lookman,31.0,ng NGA,"RW,LM,RM",21-091,90,1,1,1,0,0,0,0,,0,1,0,1,1,2,0,0
5,Gylfi Sigurðsson,10.0,is ISL,"AM,CM",29-133,90,4,4,4,0,0,1,2,50.0,1,0,0,0,1,5,1,0
6,Idrissa Gana Gueye,17.0,sn SEN,"DM,CM",29-115,90,9,6,6,3,0,1,3,33.3,2,1,0,1,2,11,0,0
7,André Gomes,8.0,pt POR,DM,25-173,56,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
8,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-309,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Lucas Digne,12.0,fr FRA,LB,25-183,90,3,1,2,0,1,1,2,50.0,1,2,2,0,4,7,2,0
10,Kurt Zouma,5.0,fr FRA,CB,24-084,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0
11,Michael Keane,4.0,eng ENG,CB,26-008,90,2,2,0,2,0,2,2,100.0,0,1,1,0,1,3,3,0
12,Séamus Coleman,23.0,ie IRL,RB,30-100,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0
13,Jordan Pickford,1.0,eng ENG,GK,24-318,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,21,15,13,7,1,5,11,45.5,6,9,3,6,12,33,17,0
