,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jay Rodriguez,19.0,eng ENG,"FW,LW",28-091,90,12,21,57.1,196,66,4,8,50.0,5,6,83.3,1,1,100.0,0,0.3,0.1,1,1,1,1,2
1,Salomón Rondón,9.0,ve VEN,FW,28-042,57,7,12,58.3,102,21,3,7,42.9,3,4,75.0,0,0,,0,0.0,0.0,1,1,0,0,1
2,Hal Robson-Kanu,4.0,wls WAL,FW,28-160,33,2,6,33.3,50,17,0,3,0.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
3,Jake Livermore,8.0,eng ENG,"CM,DM",27-348,90,17,25,68.0,255,69,10,12,83.3,3,4,75.0,3,7,42.9,0,0.0,0.0,0,2,0,0,0
4,Gareth Barry,18.0,eng ENG,"CM,AM",36-247,90,19,30,63.3,456,160,3,7,42.9,10,13,76.9,6,9,66.7,1,0.3,0.2,1,4,1,0,4
5,Grzegorz Krychowiak,20.0,pl POL,"CM,DM",27-272,80,11,21,52.4,211,79,5,9,55.6,3,4,75.0,2,5,40.0,0,0.0,0.0,0,2,1,0,3
6,James McClean,14.0,ie IRL,DM,28-189,10,3,6,50.0,53,12,1,2,50.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
7,Kieran Gibbs,3.0,eng ENG,"WB,LB",28-032,90,19,35,54.3,281,140,12,16,75.0,6,12,50.0,1,7,14.3,0,0.0,0.0,0,1,0,0,0
8,Allan Nyom,2.0,cm CMR,"WB,RB",29-171,90,16,28,57.1,288,126,7,9,77.8,8,10,80.0,1,6,16.7,0,0.1,0.1,1,1,1,1,1
9,Jonny Evans,6.0,nir NIR,CB,29-298,90,14,24,58.3,226,67,7,10,70.0,6,9,66.7,1,5,20.0,0,0.0,0.0,0,0,0,0,0
10,Ahmed Hegazi,26.0,eg EGY,CB,26-276,90,21,28,75.0,426,219,10,11,90.9,7,8,87.5,4,9,44.4,0,0.0,0.0,0,1,0,0,1
11,Gareth McAuley,23.0,nir NIR,CB,37-327,67,9,13,69.2,133,62,4,4,100.0,4,5,80.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1
12,Matt Phillips,10.0,sct SCO,RW,26-229,23,3,5,60.0,41,8,2,3,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
13,Ben Foster,1.0,eng ENG,GK,34-208,90,15,30,50.0,682,657,1,1,100.0,1,1,100.0,13,27,48.1,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,168,284,59.2,3400,1703,69,102,67.6,60,82,73.2,33,80,41.3,1,0.7,0.5,4,16,4,2,14
