,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jay Rodriguez,19.0,eng ENG,"FW,LW",28-091,90,21,19,2,0,0,1,2,0,0,0,0,0,12,0,2
1,Salomón Rondón,9.0,ve VEN,FW,28-042,57,12,11,1,0,0,0,0,1,0,0,0,0,7,0,0
2,Hal Robson-Kanu,4.0,wls WAL,FW,28-160,33,6,5,1,0,0,0,0,0,0,0,0,0,2,0,1
3,Jake Livermore,8.0,eng ENG,"CM,DM",27-348,90,25,24,1,0,0,0,0,0,0,0,0,0,17,0,2
4,Gareth Barry,18.0,eng ENG,"CM,AM",36-247,90,30,28,1,1,1,1,0,0,0,0,0,0,19,1,0
5,Grzegorz Krychowiak,20.0,pl POL,"CM,DM",27-272,80,21,19,2,2,1,1,0,0,0,0,0,0,11,0,3
6,James McClean,14.0,ie IRL,DM,28-189,10,6,3,2,0,0,0,0,2,0,0,0,0,3,1,0
7,Kieran Gibbs,3.0,eng ENG,"WB,LB",28-032,90,35,25,10,0,0,0,2,9,1,1,0,0,19,0,1
8,Allan Nyom,2.0,cm CMR,"WB,RB",29-171,90,28,23,4,0,0,0,1,4,0,0,0,0,16,1,2
9,Jonny Evans,6.0,nir NIR,CB,29-298,90,24,23,1,1,0,0,0,0,0,0,0,0,14,0,0
10,Ahmed Hegazi,26.0,eg EGY,CB,26-276,90,28,26,2,2,0,0,0,0,0,0,0,0,21,0,0
11,Gareth McAuley,23.0,nir NIR,CB,37-327,67,13,12,0,0,0,0,0,0,0,0,0,0,9,1,0
12,Matt Phillips,10.0,sct SCO,RW,26-229,23,5,3,2,1,0,0,1,1,0,0,0,0,3,0,0
13,Ben Foster,1.0,eng ENG,GK,34-208,90,30,18,11,1,0,0,0,0,0,0,0,0,15,1,0
14,14 Players,,,,,990,284,239,40,8,2,3,6,17,1,1,0,0,168,5,11
