,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jay Rodriguez,19.0,eng ENG,"FW,LW",28-091,90,0,0,0,0,1,0,2,0,0,0,0,0,2,2,2,50.0
1,Salomón Rondón,9.0,ve VEN,FW,28-042,57,0,0,0,0,2,2,0,0,0,0,0,0,2,0,2,0.0
2,Hal Robson-Kanu,4.0,wls WAL,FW,28-160,33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0.0
3,Jake Livermore,8.0,eng ENG,"CM,DM",27-348,90,0,0,0,0,1,0,0,2,1,0,0,0,9,2,2,50.0
4,Gareth Barry,18.0,eng ENG,"CM,AM",36-247,90,0,0,0,0,1,1,0,1,0,0,0,0,6,1,1,50.0
5,Grzegorz Krychowiak,20.0,pl POL,"CM,DM",27-272,80,0,0,0,2,1,0,0,3,1,0,0,0,4,0,0,
6,James McClean,14.0,ie IRL,DM,28-189,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
7,Kieran Gibbs,3.0,eng ENG,"WB,LB",28-032,90,0,0,0,2,0,0,2,1,0,0,0,0,5,0,3,0.0
8,Allan Nyom,2.0,cm CMR,"WB,RB",29-171,90,0,0,0,1,0,0,1,1,2,0,0,0,7,1,1,50.0
9,Jonny Evans,6.0,nir NIR,CB,29-298,90,1,0,0,2,1,0,0,4,2,0,0,0,6,1,1,50.0
10,Ahmed Hegazi,26.0,eg EGY,CB,26-276,90,1,0,0,1,0,0,0,3,1,0,0,0,6,2,0,100.0
11,Gareth McAuley,23.0,nir NIR,CB,37-327,67,0,0,0,0,0,0,0,2,4,0,0,0,4,2,1,66.7
12,Matt Phillips,10.0,sct SCO,RW,26-229,23,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,
13,Ben Foster,1.0,eng ENG,GK,34-208,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,10,7,5,6,17,11,0,0,0,52,11,17,39.3
