,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gabriel Jesus,33.0,br BRA,FW,21-263,90,18,15,3,0,0,0,2,0,0,0,0,0,12,0,1
1,Leroy Sané,19.0,de GER,"LW,WB,LM",22-345,90,66,54,12,0,0,0,17,2,10,0,10,0,50,0,3
2,Raheem Sterling,7.0,eng ENG,"RW,RM,WB",24-014,68,35,35,0,0,0,1,2,0,0,0,0,0,30,0,3
3,Riyad Mahrez,26.0,dz ALG,WB,27-304,22,17,16,1,0,0,0,2,1,0,0,0,0,12,0,1
4,Bernardo Silva,20.0,pt POR,"LM,AM,CM",24-134,90,66,64,2,0,0,0,6,1,0,0,0,0,56,0,1
5,John Stones,5.0,eng ENG,"CM,CB",24-208,90,110,108,2,1,0,1,0,1,0,0,0,0,95,0,1
6,İlkay Gündoğan,8.0,de GER,"RM,CM",28-059,90,74,68,6,3,1,0,5,0,3,1,2,0,59,0,2
7,Fabian Delph,18.0,eng ENG,LB,29-031,61,75,70,5,0,0,0,3,5,0,0,0,0,69,0,2
8,Kevin De Bruyne,17.0,be BEL,CM,27-177,29,60,57,2,0,0,2,2,2,0,0,0,0,50,1,0
9,Aymeric Laporte,14.0,es ESP,CB,24-209,90,105,104,1,0,0,2,1,1,0,0,0,0,97,0,0
10,Nicolás Otamendi,30.0,ar ARG,CB,30-313,49,58,56,1,1,0,0,0,0,0,0,0,0,52,1,0
11,Sergio Agüero,10.0,ar ARG,FW,30-203,41,7,6,1,0,0,0,0,1,0,0,0,0,4,0,0
12,Kyle Walker,2.0,eng ENG,"RB,CB",28-208,90,100,89,11,1,0,5,5,10,0,0,0,0,86,0,1
13,Ederson,31.0,br BRA,GK,25-127,90,16,14,2,0,0,1,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,807,756,49,6,1,12,45,24,13,1,12,0,688,2,15
