,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Gabriel Jesus,33.0,br BRA,FW,21-263,90,1,0,0,0,1,0,0,,0,0,0,0,1,2,0,0
1,Leroy Sané,19.0,de GER,"LW,WB,LM",22-345,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
2,Raheem Sterling,7.0,eng ENG,"RW,RM,WB",24-014,68,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0
3,Riyad Mahrez,26.0,dz ALG,WB,27-304,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Bernardo Silva,20.0,pt POR,"LM,AM,CM",24-134,90,2,0,0,1,1,1,1,100.0,0,1,0,1,0,2,1,0
5,John Stones,5.0,eng ENG,"CM,CB",24-208,90,1,1,1,0,0,1,3,33.3,2,1,0,1,1,2,1,0
6,İlkay Gündoğan,8.0,de GER,"RM,CM",28-059,90,2,0,0,2,0,1,2,50.0,1,0,0,0,1,3,0,0
7,Fabian Delph,18.0,eng ENG,LB,29-031,61,2,1,1,0,1,1,1,100.0,0,0,0,0,0,2,2,0
8,Kevin De Bruyne,17.0,be BEL,CM,27-177,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Aymeric Laporte,14.0,es ESP,CB,24-209,90,2,0,2,0,0,1,1,100.0,0,1,0,1,0,2,0,0
10,Nicolás Otamendi,30.0,ar ARG,CB,30-313,49,3,2,2,1,0,1,1,100.0,0,0,0,0,0,3,0,0
11,Sergio Agüero,10.0,ar ARG,FW,30-203,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,Kyle Walker,2.0,eng ENG,"RB,CB",28-208,90,3,2,1,2,0,2,3,66.7,1,1,0,1,3,6,0,0
13,Ederson,31.0,br BRA,GK,25-127,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,7,7,7,3,8,14,57.1,6,7,0,7,6,23,4,0
