,num,joueur
0,6,José Fonte
1,7,Shane Long
2,8,Steven Davis
3,9,Jay Rodriguez
4,11,Dušan Tadić
5,12,Victor Wanyama
6,14,Oriol Romeu
7,17,Virgil van Dijk
8,21,Ryan Bertrand
9,,
10,22,Maarten Stekelenburg
